answer,left_method,participant,right_method,test_case
59720kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_h264,30efa01c-7ab9-4707-a56f-3803198c71b9,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,219b0a1a-d265-4d25-8ac8-5febf46c236d,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,5375486b-2de2-4211-81ce-53eac1e6fc3f,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,0d7ae73a-9066-4ace-a70a-d2d0c3cf825b,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_h264,1e5b7296-191f-4c10-964a-6e38ae09e1be,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,9e244fb3-0bdd-4c3b-b879-65d3770611f3,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,db11f2ba-e9de-468f-a2f8-0eb1e778e9e9,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,db11f2ba-e9de-468f-a2f8-0eb1e778e9e9,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,15974b17-e4c7-47b9-b0cd-b6a1d10784db,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,15974b17-e4c7-47b9-b0cd-b6a1d10784db,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_vp9,91bd85ba-9f10-4a9d-9151-cc1c31e9cda1,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,caafff40-23a6-452e-b203-037afd6a83b6,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_hevc,5ecb9842-301f-4c8b-b4d5-aaebe4bc768b,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_hevc,8b6b178d-04dc-4865-8b98-e31646a20b44,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,e7320792-3426-4116-8a70-7706ff5bb3f2,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,9e244fb3-0bdd-4c3b-b879-65d3770611f3,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,b3c0aeb9-7169-4a66-9ded-17c863a22e3a,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,67f9e461-083e-4850-8736-05b5e8b898a9,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,dd178951-f098-4903-b0c5-f3686ada8043,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_vp9,dd178951-f098-4903-b0c5-f3686ada8043,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_vp9,d001066e-d70d-4a4a-bf01-fb88f5946a5f,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,691ac481-747b-40c4-8fd5-bc62664e6c00,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,69341360-2a30-4803-8311-5616929cd3d2,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,738d1643-c036-4686-8e41-0182a382f65e,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,8a50bc0b-bba8-4fe2-ae53-ea9d62643ee5,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_60_0fps_vp9,0d7ae73a-9066-4ace-a70a-d2d0c3cf825b,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_vp9,e18026bb-28ce-442e-ad02-d0473f45f8c0,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,8d5abe44-34d8-40e3-a8ba-aa0dd5408f15,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
,40000kbps_2160p_60_0fps_hevc,2be0b00e-cbd1-48b8-9952-f8335a49152a,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=downscale_720p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_vp9,e18026bb-28ce-442e-ad02-d0473f45f8c0,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_vp9,e450510d-1798-4800-b291-42d1e833efc6,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
,40000kbps_2160p_60_0fps_vp9,0d7ae73a-9066-4ace-a70a-d2d0c3cf825b,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
40000kbps_2160p_60_0fps_hevc,40000kbps_2160p_60_0fps_vp9,3d682a41-aa3d-4c08-ab8c-484f93c2c3a5,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_hevc,59f13fde-575d-493c-bb89-b782af2b020c,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=downscale_720p
,40000kbps_2160p_60_0fps_vp9,9e244fb3-0bdd-4c3b-b879-65d3770611f3,40000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,0d7ae73a-9066-4ace-a70a-d2d0c3cf825b,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_h264,05a44a5c-7bf1-4bc2-8ee2-c27de44b3fad,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_h264,3d7033a1-1ad0-4aff-a14c-a6177b8f42b9,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,e18026bb-28ce-442e-ad02-d0473f45f8c0,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,510f93ed-1a81-47ac-b8f6-a7eaf561520a,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_vp9,510f93ed-1a81-47ac-b8f6-a7eaf561520a,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,510f93ed-1a81-47ac-b8f6-a7eaf561520a,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_h264,5b6e985e-2fb4-4eca-8aba-dcb5e2d2e971,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_vp9,c3141eba-5aad-4be3-a0c2-f1e0e0315726,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,30efa01c-7ab9-4707-a56f-3803198c71b9,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,a746803e-2d51-48a8-b777-28ff28986011,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,f00a7f6d-b496-4de4-8053-c1d59659daa7,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,66c6a32f-a435-4d82-b4c2-ed8399c382e1,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_vp9,e3684da5-4030-4e12-b9d3-afb4e999c187,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,0a680395-714f-4e7d-bca9-357c1a426a5b,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,ca195962-02d4-47cf-b533-a25407d21234,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,8d2516f7-eed0-4976-a743-5356f6fbb73f,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,e76ce1a7-f2f2-4861-bcd7-a26f18cb5b87,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40974kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,a5a06b3b-5632-496d-8937-da2f8bbdb228,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,fbbfac67-6dd9-45e7-babd-6dfdbfa3b414,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
40974kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,f00a7f6d-b496-4de4-8053-c1d59659daa7,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,ee741612-3f5e-4109-a5a4-d91eec4ec6c3,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
40974kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,ca195962-02d4-47cf-b533-a25407d21234,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
40974kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
40974kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,2b0aa51e-dc1f-43be-ab76-7e25c755d85c,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,66c6a32f-a435-4d82-b4c2-ed8399c382e1,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
,40974kbps_2160p_59_94fps_h264,e3684da5-4030-4e12-b9d3-afb4e999c187,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,2dda70c5-f87a-4576-8a05-c59b393908a0,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,15000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,ca195962-02d4-47cf-b533-a25407d21234,15000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,20f34e3f-62c4-488c-be55-11743084a09f,15000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,20f34e3f-62c4-488c-be55-11743084a09f,15000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,47cf6ca8-0583-4889-a4f0-7737f01aabf1,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,a035682f-7213-4437-ba17-2139f30746f3,15000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,bb7ba783-b996-4084-9efb-04271847de51,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,22de42b0-85a4-4a68-a5ac-3e7f68a6992c,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,801ba9ab-cd41-489e-af3d-3423a38febff,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,7500kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,f00a7f6d-b496-4de4-8053-c1d59659daa7,7500kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,8e6e8b1a-9262-43d8-9d29-6c317e04237d,7500kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,4c69440f-ae37-49a3-9102-e4da3de8d304,7500kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
,7500kbps_2160p_59_94fps_vp9,fa1bfd69-7770-4f4e-a461-fbe20bc76f13,7500kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,3483d6a3-f862-4de1-a760-7fd8662ad198,7500kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,47cf6ca8-0583-4889-a4f0-7737f01aabf1,7500kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_hevc,fe1267ed-b1ca-413e-bdbb-b641ec43198f,7500kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,d5c80015-582a-4a58-bbc2-1cee1405fb45,7500kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,96a8eb5c-e0c9-4698-acb3-b40caa00503a,7500kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_hevc,e3684da5-4030-4e12-b9d3-afb4e999c187,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,04351255-bde1-421d-8da6-e7b2c460980d,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_hevc,04351255-bde1-421d-8da6-e7b2c460980d,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_vp9,1b1dc6fe-8333-4976-a364-e5cfa06744da,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_hevc,a8cfa7f9-6156-44bf-9727-10b4e39b1355,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,8ce29837-3336-4b95-b458-9216a7ccd7aa,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_hevc,d934f588-6a3d-4cc0-9ec9-8ade414a45aa,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_hevc,16aaf8aa-87a0-43ab-9298-b5ee0d3be4f2,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,3bf9cf64-9e82-494e-9c8f-f390d2c206cf,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,e79b6a05-fbc0-45b6-83ed-1258e6febd2e,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,e3684da5-4030-4e12-b9d3-afb4e999c187,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,8d5abe44-34d8-40e3-a8ba-aa0dd5408f15,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_hevc,66c6a32f-a435-4d82-b4c2-ed8399c382e1,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,ca195962-02d4-47cf-b533-a25407d21234,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,cdf3bbbf-0d89-46b5-88d0-ac79af4b1750,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,df4b8d15-0f64-4223-be47-a0cfe67107d6,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_vp9,a035682f-7213-4437-ba17-2139f30746f3,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_vp9,39cd7d9a-21b2-46c7-8cd1-7c6b2e5933bb,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,bb7ba783-b996-4084-9efb-04271847de51,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,f00a7f6d-b496-4de4-8053-c1d59659daa7,15000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,e3684da5-4030-4e12-b9d3-afb4e999c187,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,e72f66df-59ef-4074-a673-0bdd4f8ffb2c,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,ed52f264-4bb3-4a32-87b9-78918936df8b,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,36016972-d1ac-4b1b-812f-f97b20d3ca23,15000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,d001066e-d70d-4a4a-bf01-fb88f5946a5f,15000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,4eda1d8b-c2b4-4f40-822a-2993eb97b30c,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,fac34de0-7b30-4ea2-84e6-b84c7b208b9c,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,b2ef1c27-1e13-4c07-9ca4-4d189ae3aede,15000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,1f46fe44-48e4-4d85-8f7b-6fa9b0d73107,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_h264,f00a7f6d-b496-4de4-8053-c1d59659daa7,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,e3684da5-4030-4e12-b9d3-afb4e999c187,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,219b0a1a-d265-4d25-8ac8-5febf46c236d,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_h264,1e5b7296-191f-4c10-964a-6e38ae09e1be,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_h264,36016972-d1ac-4b1b-812f-f97b20d3ca23,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,36016972-d1ac-4b1b-812f-f97b20d3ca23,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,691ac481-747b-40c4-8fd5-bc62664e6c00,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,59f13fde-575d-493c-bb89-b782af2b020c,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,e450510d-1798-4800-b291-42d1e833efc6,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,bea84aa8-e626-4801-b11c-8e1104bad1a5,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_vp9,e3684da5-4030-4e12-b9d3-afb4e999c187,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_vp9,e3684da5-4030-4e12-b9d3-afb4e999c187,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,9f2b9ad9-fab4-4814-8984-58d6c9714cce,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_vp9,27c1dbf8-a736-4a1f-a700-e3cff19a5724,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_hevc,db11f2ba-e9de-468f-a2f8-0eb1e778e9e9,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,69341360-2a30-4803-8311-5616929cd3d2,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,1983a76f-0425-4a66-9b92-21a7c5d2e3db,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,8b6b178d-04dc-4865-8b98-e31646a20b44,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,738d1643-c036-4686-8e41-0182a382f65e,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,9fc55d5a-51f9-4d82-9fd5-231fec27fc25,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,f3a13dcd-6a37-4498-8bd8-af2641dfb814,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_hevc,552bd2f7-3cc4-433e-adc7-6372ee5e3d53,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,96e7a4f3-11c3-4733-975a-f785175c15f3,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,8d2516f7-eed0-4976-a743-5356f6fbb73f,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,8d2516f7-eed0-4976-a743-5356f6fbb73f,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
