answer,left_method,participant,right_method,test_case
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,6f326bd6-a511-4b7a-9de9-417d8a5318b5,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_720p
,40974kbps_2160p_59_94fps_hevc,7e8b3c9e-ed4e-4cd0-904e-0c2144db1008,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,b720a425-7c43-42f8-8613-e6b9b2a93912,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_720p
,7500kbps_2160p_59_94fps_vp9,40e07f13-a12f-42e3-a088-f1e648f0bc26,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,d0040886-4753-4106-8e9e-9a68d7f9b81c,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,b720a425-7c43-42f8-8613-e6b9b2a93912,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,015f6620-e573-4ac7-a827-3a46dff55315,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,67cac82e-e60a-4a5b-849f-ff4a58a1b8ec,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_vp9,c21134a7-8ba5-4387-8244-c8165b6ca66e,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_vp9,b720a425-7c43-42f8-8613-e6b9b2a93912,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,ba0387cc-377b-45a6-8225-86a54c8e77bf,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,09e18e7a-1037-415d-b9ad-451f4c29ae18,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,27e233db-5084-42c3-98ec-709c8e196a26,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,40e07f13-a12f-42e3-a088-f1e648f0bc26,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,fb6c7720-9e13-4bda-93b9-b82c53a2f9ec,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,743488ab-4387-40b6-8dd7-89cacd9486e9,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,0619f686-0cae-46d5-9a04-00b6b9c433c1,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,81c88a9d-cc8f-4851-9e78-8320e03d2180,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,d72d9c60-71ce-409e-936a-c6a7c65c2693,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,67cac82e-e60a-4a5b-849f-ff4a58a1b8ec,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,08e4105c-2f07-4aee-9e94-140b8cb7a24c,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,2ea7b247-ca61-4ef8-8310-e4f62b6c9656,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,5df32126-f164-45f0-9b62-c03ffba8b152,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_h264,fb267fbe-2773-414c-b61c-b69f42b58762,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,c49850c3-7323-4a2a-98c6-1fc2e0acf12c,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,be228e5c-82f1-4c19-99b9-548ef9baac42,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_h264,34bc48f6-c844-4c91-b4e3-1dcab0636197,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,008b3c18-0773-43fb-8d31-d3c854c17b82,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_h264,40e07f13-a12f-42e3-a088-f1e648f0bc26,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,1f357e72-ff19-440e-8df6-fd3e87cd52bd,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_h264,0619f686-0cae-46d5-9a04-00b6b9c433c1,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_h264,81c88a9d-cc8f-4851-9e78-8320e03d2180,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,008b3c18-0773-43fb-8d31-d3c854c17b82,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,b720a425-7c43-42f8-8613-e6b9b2a93912,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,08e4105c-2f07-4aee-9e94-140b8cb7a24c,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,c49850c3-7323-4a2a-98c6-1fc2e0acf12c,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,09e18e7a-1037-415d-b9ad-451f4c29ae18,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,75e596f0-e437-48b5-9d57-03b88a506f79,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,75e596f0-e437-48b5-9d57-03b88a506f79,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,ce4f4741-1199-4168-bde2-e3841e3c636c,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,bd097813-7fc3-4301-b939-643d0af728a1,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,690650c7-9119-497a-9747-ace85cd8f32f,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,ca0b6ada-b677-448c-848a-adbd7a537aab,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,b720a425-7c43-42f8-8613-e6b9b2a93912,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
,15000kbps_2160p_59_94fps_vp9,c717cd44-9530-41e4-b4cf-181f472db916,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,b720a425-7c43-42f8-8613-e6b9b2a93912,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,6f326bd6-a511-4b7a-9de9-417d8a5318b5,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,ecf11ca3-bed9-43d6-b9c5-b886be71c3a4,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,c6c7340e-5a8e-45d8-b2f9-2c2635477303,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,27e233db-5084-42c3-98ec-709c8e196a26,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,0619f686-0cae-46d5-9a04-00b6b9c433c1,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,337a3523-a782-41ef-9e3c-adb57f254738,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,93ff33f7-c9b8-4878-9204-0028b4046842,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,b720a425-7c43-42f8-8613-e6b9b2a93912,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_h264,c717cd44-9530-41e4-b4cf-181f472db916,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,17d8f323-de70-477b-9c54-e55ee1437488,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,b720a425-7c43-42f8-8613-e6b9b2a93912,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,c6ce66ef-7872-4e66-83ab-5d75441dd888,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,bd097813-7fc3-4301-b939-643d0af728a1,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,b720a425-7c43-42f8-8613-e6b9b2a93912,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_h264,afd72cf7-ca0d-4bba-8bf1-909cb9b56e88,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,a9132cf2-2408-4996-b7f7-c1f6d2fa7f7d,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_h264,bb6cca1f-9042-4f5a-b9c7-4f02a610c3b1,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,b720a425-7c43-42f8-8613-e6b9b2a93912,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,0259373b-1f23-4414-961a-3412d32497a1,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,5cbe7084-5969-486b-ae84-b68e31857974,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_hevc,5cbe7084-5969-486b-ae84-b68e31857974,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_hevc,3ca889a7-f214-41ab-bc55-9d53f82436cd,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,702bc811-372b-48b3-9241-d879f08da0ab,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,ecf11ca3-bed9-43d6-b9c5-b886be71c3a4,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,ecf11ca3-bed9-43d6-b9c5-b886be71c3a4,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,d0040886-4753-4106-8e9e-9a68d7f9b81c,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,37990ada-86e1-4448-9bd1-a05516904e6b,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,b720a425-7c43-42f8-8613-e6b9b2a93912,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,08e4105c-2f07-4aee-9e94-140b8cb7a24c,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,893cc349-474d-4bac-9d36-7f321479eff9,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,e0adaaa5-1f9d-4cb1-838d-782103297163,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,4794da0a-b39a-449f-9483-63a7c2b3f248,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,4794da0a-b39a-449f-9483-63a7c2b3f248,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,1e5f1b62-657f-4f0b-8ba6-975cd9482d45,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,228a389a-984c-4887-8124-dc6348d10f7b,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,7f06f2cf-9d5d-47db-b8d6-04608268bdd8,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,29adab82-af7e-40b2-9935-c90b63fb7200,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
,7500kbps_2160p_59_94fps_h264,0619f686-0cae-46d5-9a04-00b6b9c433c1,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,4067eb21-c8c2-4723-bc86-a1cab1f6d670,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_h264,4067eb21-c8c2-4723-bc86-a1cab1f6d670,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,7a534954-4fff-4031-a2b6-05a9cbf92f89,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_h264,d0c36760-0f38-4c88-a492-4bb9b3bc2167,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_hevc,0a11d091-b466-4b8f-b1e2-56415f01204f,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,8cea155c-161f-4e60-9b74-b27c6dc55c81,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_hevc,fb267fbe-2773-414c-b61c-b69f42b58762,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,ec308828-64d7-4599-9a85-e1f421a78f09,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_hevc,1d2d9791-4db4-4b0d-9f5b-b7ac57248c04,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_h264,0619f686-0cae-46d5-9a04-00b6b9c433c1,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_h264,45ce7140-79ea-480a-879d-e9cdf9fef9c7,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_h264,243a5278-51f5-48b6-9ea0-515a2f0d3081,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,466e0b6f-df81-437f-8698-a8b268ef3133,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,a216d5c0-ae1d-448e-b6ad-8c9fbbbd29d9,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,a216d5c0-ae1d-448e-b6ad-8c9fbbbd29d9,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,92c90711-64d1-4c94-935d-226159558385,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,3c8ceb97-7ebb-42f7-b865-78735f9061e1,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,a35a2ee2-ddeb-415b-b200-0880cb9d485c,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,a35a2ee2-ddeb-415b-b200-0880cb9d485c,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,c7091161-68a3-43e7-a99d-5b6da2c9ec8e,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,1008bca0-3330-4f98-890f-83518204dac9,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,8ae4770b-48c9-468a-8b0f-2896d57a3467,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,8ebb3f0c-3f39-4c6a-839f-96177a65a978,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,48b6f8e9-5f2c-4276-bbe7-0988ef3b70e4,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,b2f89705-9709-44d6-995f-730575282824,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,67ec1054-59e7-420c-99bb-1fa0f05bc32b,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,5df32126-f164-45f0-9b62-c03ffba8b152,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,46d45e60-3182-42a7-b102-d17e5bc40200,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,1d2d9791-4db4-4b0d-9f5b-b7ac57248c04,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,3484kbps_2160p_60_0fps_h264,c7091161-68a3-43e7-a99d-5b6da2c9ec8e,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,3484kbps_2160p_60_0fps_h264,0fdaf977-f8b3-470f-9588-6e0120f4e2da,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,93ff33f7-c9b8-4878-9204-0028b4046842,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,3484kbps_2160p_60_0fps_h264,bb6cca1f-9042-4f5a-b9c7-4f02a610c3b1,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,c717cd44-9530-41e4-b4cf-181f472db916,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,b2f89705-9709-44d6-995f-730575282824,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,228a389a-984c-4887-8124-dc6348d10f7b,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
,3484kbps_2160p_60_0fps_h264,743488ab-4387-40b6-8dd7-89cacd9486e9,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_h264,3484kbps_2160p_60_0fps_h264,afd72cf7-ca0d-4bba-8bf1-909cb9b56e88,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
,3484kbps_2160p_60_0fps_h264,46d45e60-3182-42a7-b102-d17e5bc40200,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_vp9,c7091161-68a3-43e7-a99d-5b6da2c9ec8e,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_hevc,ca0b6ada-b677-448c-848a-adbd7a537aab,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,8767258e-7171-4c27-885c-514256aa64b5,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,dd09f622-1026-4a4b-95c2-6ac4366e33bf,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,f79ea36f-a935-4d76-b4ff-960b05924dcd,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,e0adaaa5-1f9d-4cb1-838d-782103297163,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,f3051181-7c56-4891-afda-bfed1cb734e1,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,a19258eb-cbbd-4ef2-8d41-716d58719dee,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,40000kbps_2160p_59_94fps_hevc,7ee9ac9c-8276-40d1-bf88-b06fbf4725b0,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,2ea7b247-ca61-4ef8-8310-e4f62b6c9656,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_720p
,40974kbps_2160p_59_94fps_h264,0a11d091-b466-4b8f-b1e2-56415f01204f,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
,59720kbps_2160p_59_94fps_h264,39da6bfe-8e4d-4f5c-a80e-f74e3bfa62a5,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
,59720kbps_2160p_59_94fps_h264,0a11d091-b466-4b8f-b1e2-56415f01204f,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,8767258e-7171-4c27-885c-514256aa64b5,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
,40974kbps_2160p_59_94fps_h264,7f06f2cf-9d5d-47db-b8d6-04608268bdd8,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
,40974kbps_2160p_59_94fps_h264,51e29e96-e38f-429c-bfab-bf96cbdcd61f,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
,40974kbps_2160p_59_94fps_h264,67ec1054-59e7-420c-99bb-1fa0f05bc32b,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,c7091161-68a3-43e7-a99d-5b6da2c9ec8e,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
40974kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,4f832d5a-bd55-4616-a277-a2632893dc1d,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
