answer,left_method,participant,right_method,test_case
2160p_60hz_q_27,2160p_60hz_q_33,85fa0d52-a324-40f6-ba28-47c8dbc9292e,2160p_60hz_q_27,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_43,c4f54733-5d05-44de-a7c3-7d0842d49d2c,2160p_60hz_q_33,Discuss@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_43,97d6d041-74a6-469b-b855-ec1a4a5f28f4,2160p_60hz_q_33,Discuss@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_43,9eb99a33-a394-416b-9026-50caa9dcf3bb,2160p_60hz_q_33,Discuss@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_43,cd649161-bc94-40bd-a620-aa645dc629c6,2160p_60hz_q_33,Discuss@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,8f8da7fd-9fc3-4093-8aaa-e489c6c423e0,2160p_60hz_q_43,Discuss@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,c717970c-4086-47a3-8224-a6c3765c0981,2160p_60hz_q_43,Discuss@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_43,ece280a9-1009-48f2-a4a9-2d6d272ea357,2160p_60hz_q_33,Discuss@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,e6e0f0dc-a6ac-4e34-a006-b41b6cc4feec,2160p_60hz_q_43,Discuss@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,c4f54733-5d05-44de-a7c3-7d0842d49d2c,1080p_60hz_q_43,Monkeys@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,f3fe30bb-0a00-4871-a643-10c0841b02fd,1080p_60hz_q_43,Monkeys@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_43,5cfff768-db46-41c1-8abd-8af45a7b9dc2,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_43,87e0a663-62a4-4f8b-9909-b6eb0432ec66,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_43,3ad36d6d-7c14-4034-9b97-54deb890c42d,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,111a3356-e692-4e8c-b015-a573be8fa744,1080p_60hz_q_43,Monkeys@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,52d8bc64-85ce-4407-aa27-eb43b042a3fd,1080p_60hz_q_43,Monkeys@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_43,0397309f-0cf7-4423-835f-a26776693be4,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
2160p_60hz_q_39,1080p_60hz_q_37,c4f54733-5d05-44de-a7c3-7d0842d49d2c,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_39,1080p_60hz_q_37,332966ee-4937-425a-a517-21d5f667a9a3,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_39,1080p_60hz_q_37,beccd10a-05bc-4671-b579-358981387ec8,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_39,1080p_60hz_q_37,8a110bba-3a80-4d0d-af5f-ac8da3efab88,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_39,1080p_60hz_q_37,c19abf4d-9661-4b58-8d2e-d18d07a8b6aa,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,ee8f4122-cc17-4a45-847b-af1708413fc7,1080p_60hz_q_37,Narrator@display=saliency_crop_720p
1080p_60hz_q_37,2160p_60hz_q_39,c8931fe9-187b-4a0f-b12d-3840aeafadce,1080p_60hz_q_37,Narrator@display=saliency_crop_720p
2160p_60hz_q_39,1080p_60hz_q_37,f21caeac-771e-42eb-96a3-4187b006745f,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,c4f54733-5d05-44de-a7c3-7d0842d49d2c,2160p_60hz_q_27,Football@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,c845d875-b7ef-4259-a545-cc8f283d6f7b,2160p_60hz_q_27,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,09ad18f9-3a0f-412f-9f7d-21e4d584cb66,1080p_60hz_q_29,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,86e44862-3630-4cd5-acf5-38603639a3f6,1080p_60hz_q_29,Football@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,218b30f1-2d61-4702-8815-fb9d92db93f2,2160p_60hz_q_27,Football@display=saliency_crop_720p
,1080p_60hz_q_29,cd2f9ea4-e548-4fd6-a350-4629fe017184,2160p_60hz_q_27,Football@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_29,11f80d9c-5f98-46fc-a53b-e5243854b83e,2160p_60hz_q_27,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,ea1b92c3-d9b0-40b3-9a24-3d394eae3e3b,1080p_60hz_q_29,Football@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,c4f54733-5d05-44de-a7c3-7d0842d49d2c,2160p_60hz_q_35,Ready@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,bb883268-4fb8-4b05-9e71-b9faabce5107,2160p_60hz_q_41,Ready@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,ac6030ea-90d1-42e1-8a9e-9c4d04ad329c,2160p_60hz_q_35,Ready@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,f70ed68c-ed74-4459-bc7f-745c1b5f4685,2160p_60hz_q_35,Ready@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,0dd02856-a9ca-43e7-b7a6-2f39d4af791a,2160p_60hz_q_35,Ready@display=saliency_crop_720p
,2160p_60hz_q_41,63f3b461-da41-488e-8643-962f009b9a44,2160p_60hz_q_35,Ready@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,be4fbb4e-c28f-437e-8fb0-4bb42054405d,2160p_60hz_q_35,Ready@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,6ea907fc-56d2-44d8-94cc-29c4f911647c,2160p_60hz_q_41,Ready@display=saliency_crop_720p
2160p_60hz_q_35,1080p_60hz_q_43,c4f54733-5d05-44de-a7c3-7d0842d49d2c,2160p_60hz_q_35,Football@display=saliency_crop_720p
2160p_60hz_q_35,1080p_60hz_q_43,6cbdf2d1-f986-4f3e-bd8a-8288811c8b4f,2160p_60hz_q_35,Football@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,97d6d041-74a6-469b-b855-ec1a4a5f28f4,1080p_60hz_q_43,Football@display=saliency_crop_720p
2160p_60hz_q_35,1080p_60hz_q_43,ac6030ea-90d1-42e1-8a9e-9c4d04ad329c,2160p_60hz_q_35,Football@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,5aed9e6c-b79b-4f48-9fff-6aa7c5ad0c6c,1080p_60hz_q_43,Football@display=saliency_crop_720p
2160p_60hz_q_35,1080p_60hz_q_43,353a815f-e583-4c65-9cd1-b76ea152ec29,2160p_60hz_q_35,Football@display=saliency_crop_720p
2160p_60hz_q_35,1080p_60hz_q_43,ece280a9-1009-48f2-a4a9-2d6d272ea357,2160p_60hz_q_35,Football@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,741da311-3e6e-43eb-a8f1-da92be83fd36,1080p_60hz_q_43,Football@display=saliency_crop_720p
2160p_60hz_q_45,1080p_60hz_q_41,c4f54733-5d05-44de-a7c3-7d0842d49d2c,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
1080p_60hz_q_41,1080p_60hz_q_41,4de739e7-9f5a-4e3c-ac02-d27e4980f8ad,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,1080p_60hz_q_41,4f94dd12-0fc8-4ebb-8fc1-46b765ac8ad1,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,fd38976e-ccdd-4a72-9769-832a5a4d0ac7,1080p_60hz_q_41,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,1080p_60hz_q_41,8393d20e-eabe-45e9-a717-9e211a8b312a,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
1080p_60hz_q_41,1080p_60hz_q_41,00ccd8c8-3cb1-4dff-8546-603ebe1253c7,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,1080p_60hz_q_41,391055be-5f44-49da-9cdc-fdf87093ecc3,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,ea1b92c3-d9b0-40b3-9a24-3d394eae3e3b,1080p_60hz_q_41,SeaRock@display=saliency_crop_720p
1080p_60hz_q_41,1080p_60hz_q_41,f74fe927-1bfe-49c3-ad33-99c6174215a7,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
,1080p_60hz_q_41,12255fa7-2661-4c17-a87d-5020d2eef94f,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_49,Dinner@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_49,23be3c51-0a15-4cdb-9775-fca1e7be2373,1080p_60hz_q_35,Dinner@display=saliency_crop_720p
,2160p_60hz_q_49,4aaa318f-bff9-4c6d-a5b1-7fde40218797,1080p_60hz_q_35,Dinner@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,44744c9d-e0e1-4269-ad7e-a47ee2f50308,2160p_60hz_q_49,Dinner@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_49,451d2bc8-7d00-43a5-9a0f-6a8dcc64f31c,1080p_60hz_q_35,Dinner@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_49,8587eaea-2999-40f0-8804-c627405d59d2,1080p_60hz_q_35,Dinner@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,994d89dd-f029-4901-aa0c-3d0152005bbd,2160p_60hz_q_49,Dinner@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_49,a577c00a-e359-4b75-9296-570aea2f6cab,1080p_60hz_q_35,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,1080p_60hz_q_31,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_25,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,1080p_60hz_q_31,297945c1-27f8-49cb-95e4-e47068fa9b8c,2160p_60hz_q_25,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,332966ee-4937-425a-a517-21d5f667a9a3,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,271d42e4-7d7b-4292-98d2-5430cd790c45,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,1080p_60hz_q_31,8c152845-ff06-4db6-8a08-0b82b76ef05f,2160p_60hz_q_25,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,1080p_60hz_q_31,efafbf3a-9c8f-4b8f-80bb-2949aa9f1918,2160p_60hz_q_25,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,22d959ba-6b08-4695-ae28-27b859333c59,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,1080p_60hz_q_31,1952d3aa-3922-4f2e-bbf7-587a125d4f37,2160p_60hz_q_25,Dinner@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,2eac455c-8d9b-42d9-834b-bd31cff281c3,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_51,c8aad7bc-51df-4e3e-9ec3-f251870be13f,1080p_60hz_q_31,Narrator@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,b655f2ba-dbbd-41bc-ba12-670aff59cadd,2160p_60hz_q_51,Narrator@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_51,6c0ed83e-ec38-4a8b-b56d-603d89422b08,1080p_60hz_q_31,Narrator@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,e58f21b2-5634-409b-bc73-afa5e51b17f8,2160p_60hz_q_51,Narrator@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,213e4e4e-86ba-48ee-a451-6cbf11ee2902,2160p_60hz_q_51,Narrator@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,ad02c858-1420-48f4-a4c3-4418b807d96e,2160p_60hz_q_51,Narrator@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_51,4610c102-9c5a-46ee-bb00-d97f5903ad1c,1080p_60hz_q_31,Narrator@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,ee2fd194-ea8d-448f-afc8-4ecbbf35649c,2160p_60hz_q_51,Narrator@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_29,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,9d2f72e5-c77c-44ba-8955-108e06ab985e,2160p_60hz_q_29,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,d0ef04e7-b419-401a-b351-48e8fa5e7496,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,e196b373-3c6e-4017-ae59-ddec696ed65b,2160p_60hz_q_29,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,c85aaace-d118-4294-bf3b-a24b8e0c3e6c,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,2b08bedb-7255-44ea-9711-952e54fe10b3,2160p_60hz_q_29,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,affae086-13bb-4e41-a019-f5d0ad71fa20,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,897bf9e8-8c31-4816-a747-5e5b79c82116,2160p_60hz_q_29,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,a9d4f698-d9d2-4846-8435-ca85fbbf814d,2160p_60hz_q_29,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,02e30ce8-dd70-4e97-baeb-62bae65ec469,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_51,e196b373-3c6e-4017-ae59-ddec696ed65b,1080p_60hz_q_31,Tunnel@display=saliency_crop_720p
2160p_60hz_q_51,1080p_60hz_q_31,2ee61201-11ad-4975-8401-4ab29dde859c,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,516aa00b-cd23-4816-a225-2b4c2be3035e,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_51,7ea73746-a9ea-4db7-bbed-dca1eba926ef,1080p_60hz_q_31,Tunnel@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_51,22d959ba-6b08-4695-ae28-27b859333c59,1080p_60hz_q_31,Tunnel@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_51,0600cd7b-3254-4ef9-8929-7994752139c7,1080p_60hz_q_31,Tunnel@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_23,c8aad7bc-51df-4e3e-9ec3-f251870be13f,1080p_60hz_q_31,HoneyBee@display=saliency_crop_720p
,1080p_60hz_q_31,f2461b25-8c41-4346-bc99-65888685669a,1080p_60hz_q_23,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_23,1080p_60hz_q_23,bbbf8de2-99e0-41d6-95ea-ad0677fe55fe,1080p_60hz_q_31,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_23,1080p_60hz_q_31,8393d20e-eabe-45e9-a717-9e211a8b312a,1080p_60hz_q_23,HoneyBee@display=saliency_crop_720p
,1080p_60hz_q_23,3d37a6b1-8d94-47b2-a618-f0d3309809b9,1080p_60hz_q_31,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_23,1080p_60hz_q_31,4248acb2-7e7e-42b7-9e9d-ffc3452f56bb,1080p_60hz_q_23,HoneyBee@display=saliency_crop_720p
,1080p_60hz_q_31,4a6802c8-c596-4928-9071-43fcf9b3a655,1080p_60hz_q_23,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_23,1080p_60hz_q_31,c42a2133-cc91-4a81-9297-d9c1e6f94176,1080p_60hz_q_23,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_23,c263a760-a7e3-4884-b65e-e928f17ba07f,1080p_60hz_q_31,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_51,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_51,32feec47-4e0b-4f07-8450-0061c93f31a6,2160p_60hz_q_27,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_51,05b5046b-43f3-4948-b43d-6761e1e1ed5a,2160p_60hz_q_27,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,da1bb2ab-9549-4bc1-8822-7903fde225f2,2160p_60hz_q_51,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,bb9a8640-1e79-44ef-9995-95786aa84570,2160p_60hz_q_51,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,91c9c9f8-9f19-4837-9a5b-aa54ad98d052,2160p_60hz_q_51,Football@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_51,1a543af2-793c-4b10-b36d-942bce9867be,2160p_60hz_q_27,Football@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,b0e773ec-60cd-4361-8e7b-bd2ef47d6fa3,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,c1648e7b-07c0-4c57-baf5-980a792f6747,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,7a82f81c-8ddb-49ad-85fa-e71085e45414,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,ed0e7851-d0d5-4874-b96b-4ea4663363b5,2160p_60hz_q_29,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,3a326e08-108e-4f8a-8eae-803de97174a0,2160p_60hz_q_29,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,22a96a04-900c-44aa-8f2a-51f825d31bc7,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,a9eb917d-5856-4d3f-bc27-063833c12398,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_43,c8aad7bc-51df-4e3e-9ec3-f251870be13f,1080p_60hz_q_29,Monkeys@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,abbbd478-f0ec-408e-b24e-87ea4db4c7f2,1080p_60hz_q_43,Monkeys@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_43,d8c49c41-c339-49f3-96fb-2bca9786a571,1080p_60hz_q_29,Monkeys@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_43,46a89593-6ef3-4a51-9ed9-0a1323cf1468,1080p_60hz_q_29,Monkeys@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_43,2b8c798d-6353-4fb4-8857-374989b09abb,1080p_60hz_q_29,Monkeys@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_43,22a9a44c-35ac-42cc-88ef-a9067c12feb1,1080p_60hz_q_29,Monkeys@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_43,9f5b812b-7280-40b9-aafb-41439fd4b48c,1080p_60hz_q_29,Monkeys@display=saliency_crop_720p
,2160p_60hz_q_35,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_31,Beauty@display=saliency_crop_720p
2160p_60hz_q_31,2160p_60hz_q_35,e1df9109-bfb1-4486-9470-158d12ba471b,2160p_60hz_q_31,Beauty@display=saliency_crop_720p
2160p_60hz_q_31,2160p_60hz_q_31,6c0ed83e-ec38-4a8b-b56d-603d89422b08,2160p_60hz_q_35,Beauty@display=saliency_crop_720p
2160p_60hz_q_31,2160p_60hz_q_31,0c8febdf-e5cd-4f16-a722-844de5816b03,2160p_60hz_q_35,Beauty@display=saliency_crop_720p
2160p_60hz_q_31,2160p_60hz_q_31,0a7802fa-ac10-452f-9192-18a9221807f8,2160p_60hz_q_35,Beauty@display=saliency_crop_720p
,2160p_60hz_q_31,ad02c858-1420-48f4-a4c3-4418b807d96e,2160p_60hz_q_35,Beauty@display=saliency_crop_720p
,2160p_60hz_q_31,ca37a135-79ae-40c9-a904-9ad28adb7020,2160p_60hz_q_35,Beauty@display=saliency_crop_720p
,1080p_60hz_q_31,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_39,SeaRock@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_39,23a429e1-434e-4591-b847-b264e68ed8bd,1080p_60hz_q_31,SeaRock@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,3af05a86-0844-4160-ad57-eeec42689d49,2160p_60hz_q_39,SeaRock@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_39,3a62c88a-c965-4701-a6d1-0a2a6f11b515,1080p_60hz_q_31,SeaRock@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_39,a671bf40-7f63-4aba-a20e-5d49ad6ec311,1080p_60hz_q_31,SeaRock@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,a551f364-9f0e-4566-9a60-8ab87c73464f,2160p_60hz_q_39,SeaRock@display=saliency_crop_720p
,1080p_60hz_q_31,a4cc5a85-8612-4238-942d-b0e1887dfe16,2160p_60hz_q_39,SeaRock@display=saliency_crop_720p
,2160p_60hz_q_27,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_47,Tunnel@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_47,1b39920a-6abc-4bf2-bca8-22c93bfd4a20,2160p_60hz_q_27,Tunnel@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,ab621eda-92a4-4483-9c29-d6d71a0e199c,2160p_60hz_q_47,Tunnel@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,3a62c88a-c965-4701-a6d1-0a2a6f11b515,2160p_60hz_q_47,Tunnel@display=saliency_crop_720p
2160p_60hz_q_47,2160p_60hz_q_27,767b4d05-0f22-4793-9849-f2eeb12849c1,2160p_60hz_q_47,Tunnel@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_47,f2d4ddca-be0d-47e9-afbb-af9f07605f17,2160p_60hz_q_27,Tunnel@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,fcf09f77-e35c-430f-b74d-350561e6cc51,2160p_60hz_q_47,Tunnel@display=saliency_crop_720p
2160p_60hz_q_47,2160p_60hz_q_27,2738c60c-ac77-4d5f-b76b-43167d663c8e,2160p_60hz_q_47,Tunnel@display=saliency_crop_720p
,2160p_60hz_q_39,c8aad7bc-51df-4e3e-9ec3-f251870be13f,2160p_60hz_q_47,Toddler@display=saliency_crop_720p
2160p_60hz_q_39,2160p_60hz_q_47,5a79f0bd-c262-4c8a-94dc-54186fcb8253,2160p_60hz_q_39,Toddler@display=saliency_crop_720p
2160p_60hz_q_39,2160p_60hz_q_39,165c0a28-a671-4022-a170-ed23304b89e4,2160p_60hz_q_47,Toddler@display=saliency_crop_720p
2160p_60hz_q_39,2160p_60hz_q_47,8c152845-ff06-4db6-8a08-0b82b76ef05f,2160p_60hz_q_39,Toddler@display=saliency_crop_720p
,2160p_60hz_q_47,c1be68bc-abc7-4609-a70a-2f26f720ff3f,2160p_60hz_q_39,Toddler@display=saliency_crop_720p
2160p_60hz_q_39,2160p_60hz_q_47,c4d5eeff-714d-4555-b8d5-2d66d1c026db,2160p_60hz_q_39,Toddler@display=saliency_crop_720p
2160p_60hz_q_39,2160p_60hz_q_47,dd8ab069-5645-4131-ba6b-1e55501a6a4c,2160p_60hz_q_39,Toddler@display=saliency_crop_720p
2160p_60hz_q_39,2160p_60hz_q_47,ee2fd194-ea8d-448f-afc8-4ecbbf35649c,2160p_60hz_q_39,Toddler@display=saliency_crop_720p
,2160p_60hz_q_37,b9ad9f38-5399-4620-b19d-2d01dc6e4649,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
,1080p_60hz_q_31,561e6dfe-f7bc-4289-bf82-eefc862a9c9b,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,1080p_60hz_q_31,3e2843e3-a685-400d-8b50-099ddcab0e21,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,1080p_60hz_q_31,ccbd47fd-7cce-4268-b3dd-b9a6e666b3ae,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_37,965344a5-30e9-4c66-bfa9-9750f68b1531,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,1080p_60hz_q_31,23fe1e38-92c7-4ee8-96d1-5af2b5dbf1eb,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_37,d5d308f2-ba4d-4b99-a62b-8449a78a6ff2,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,8fb605ec-d946-43ca-94d5-c657b755ac3f,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,1080p_60hz_q_31,95daa4cc-ffcc-4a46-ba94-77f877b81efc,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,b9ad9f38-5399-4620-b19d-2d01dc6e4649,2160p_60hz_q_51,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,bdcd19b4-3eed-48c2-a082-e973182e35bd,2160p_60hz_q_51,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,f70ed68c-ed74-4459-bc7f-745c1b5f4685,2160p_60hz_q_51,SeaRock@display=saliency_crop_720p
,2160p_60hz_q_51,c934ae97-1914-4926-8422-ed4db2195485,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_51,18f7038b-83be-4c01-8903-c3ba5b25c2a1,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
