answer,left_method,participant,right_method,test_case
1080p_60hz_q_35,1080p_60hz_q_35,8bcc315c-032f-4303-ab27-5e792a79199c,2160p_60hz_q_49,Yacht@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,ab375458-ab36-4623-8ebc-338de7503e41,1080p_60hz_q_35,Yacht@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,7def64fc-e912-4370-8eb7-709f4a09c130,1080p_60hz_q_35,Yacht@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,77fff060-246c-4721-9d19-2ed8e38c1c77,1080p_60hz_q_35,Yacht@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,43cdb3cd-acc4-431c-ae35-0a6fa4c9b567,2160p_60hz_q_49,Yacht@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,e378369c-7ddb-4ddd-9ff2-7221c5e3f988,2160p_60hz_q_43,Toddler@display=split_frame_1080p
2160p_60hz_q_43,2160p_60hz_q_35,93753915-bc5d-4c2b-a141-4b497e5d2113,2160p_60hz_q_43,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_43,ec7f4127-d9b8-41e6-ba7d-5dba59281454,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_43,1cdc3142-43db-4b77-9004-f1d244cadf34,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_43,f4d9d2cf-60ce-486d-87e1-ec8a11f3fdcb,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_43,52bb12f4-9a84-4a19-a73b-cf34760f8ec0,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_43,807e57f2-9715-4743-a4c9-da77ff4a3e70,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_43,27af3623-d3fb-4752-9102-616460cdc821,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,e378369c-7ddb-4ddd-9ff2-7221c5e3f988,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_49,2160p_60hz_q_49,be95231e-8383-4902-bd45-eea2a7d5dbfa,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,9d2a77ca-d074-4d35-83d4-062c0344c490,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_49,3628b18e-16d8-42f8-a504-d242dd1b45d8,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_49,455130f6-7188-45d2-a590-845a3c79921c,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,52f85ba2-0a74-4267-8f9d-21159c9202b7,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,08e17d23-fce9-43dd-a9b3-f67cd713d702,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,37e023a5-2abe-4995-b5b8-fd03edf400f9,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_49,9369387f-b71c-429b-abb3-96ce95d0bca6,2160p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_43,1080p_60hz_q_43,e378369c-7ddb-4ddd-9ff2-7221c5e3f988,2160p_60hz_q_51,Tunnel@display=split_frame_1080p
2160p_60hz_q_51,2160p_60hz_q_51,5ca7677f-f2f0-4bd3-8c6f-da4f3c7dfccf,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
,1080p_60hz_q_43,3a5549b1-5375-4c3f-913c-681a4607073d,2160p_60hz_q_51,Tunnel@display=split_frame_1080p
1080p_60hz_q_43,2160p_60hz_q_51,f40a9325-2879-4a33-b28c-d20277b58afb,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
1080p_60hz_q_43,1080p_60hz_q_43,e561b9cf-8df1-4d07-b7d2-c32d15368dd8,2160p_60hz_q_51,Tunnel@display=split_frame_1080p
,2160p_60hz_q_51,847ef6de-e383-4129-b568-d435e29d6a7a,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
1080p_60hz_q_43,1080p_60hz_q_43,eedf3765-262a-49f4-8472-19973f25cc5d,2160p_60hz_q_51,Tunnel@display=split_frame_1080p
,2160p_60hz_q_51,45bb6b26-c2b0-43da-b6a0-a2d79944eedc,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,e378369c-7ddb-4ddd-9ff2-7221c5e3f988,2160p_60hz_q_29,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_29,97f3d062-3bba-4a01-aa6d-b259a2f05e2b,1080p_60hz_q_27,HoneyBee@display=split_frame_1080p
,1080p_60hz_q_27,1ebdf5ff-f134-403d-bea1-98167f8b31fa,2160p_60hz_q_29,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_29,1ca0fccd-3f29-4f8c-b2cd-8fd1713d0201,1080p_60hz_q_27,HoneyBee@display=split_frame_1080p
2160p_60hz_q_29,1080p_60hz_q_27,eee4c4ee-81b5-4ea3-aa9f-80c97947b4e7,2160p_60hz_q_29,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_29,c1fa5f03-0049-4b9f-b9c9-6feeb3d5433d,1080p_60hz_q_27,HoneyBee@display=split_frame_1080p
2160p_60hz_q_29,2160p_60hz_q_29,cb45f03d-d97f-416c-9006-041e910c49eb,1080p_60hz_q_27,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_29,eb91799a-b50d-49f9-ac86-dbd1ada54bb2,1080p_60hz_q_27,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_39,e378369c-7ddb-4ddd-9ff2-7221c5e3f988,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,2160p_60hz_q_39,40ce304b-9947-4159-a921-03843974629a,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,2160p_60hz_q_39,7312cce4-8470-43f4-a2fa-11c6db035d69,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,27514519-c118-47a8-831b-ac5aa8d1942c,2160p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,6ad6e1f7-8ba0-437a-acc7-571173874cdf,2160p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,7792ab36-7fd5-4620-a1d2-9e2551e3746d,2160p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,2160p_60hz_q_39,99a4b21f-beba-42e4-8a8e-b7a3dfbfbf66,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,8083db4f-018f-4054-86b6-f411f49e2e56,2160p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,2160p_60hz_q_39,0892ce56-c9f9-4ce5-ac4e-b288366f96a6,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,2160p_60hz_q_39,2765dd43-faf5-49a4-8d39-760bc6dd4eda,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,e191d170-f9e3-4a23-98d9-ed0046f53b3d,1080p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,56fe6b3f-944f-4e2a-ac73-44d971525b4e,1080p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_39,6363f26d-9826-4ed4-9c82-d76c81e0cd3a,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,f08dd5b2-27bc-49aa-b69c-3d2b72c1360e,1080p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_39,a24c7ab5-55ca-4e3b-b13a-cdbbef5f925e,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,0b1ce296-878c-4027-ae4c-6beb591bd8c0,1080p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,e58f9eed-a822-4d7e-a118-70c71441e94a,1080p_60hz_q_39,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_39,f9f8b13e-3b03-431d-ba1f-320bbf555ff4,1080p_60hz_q_25,Beauty@display=split_frame_1080p
,1080p_60hz_q_25,9992e623-f94a-46f1-afc0-e52b90633736,1080p_60hz_q_39,Beauty@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,e191d170-f9e3-4a23-98d9-ed0046f53b3d,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,2de507b4-9741-4f6e-afac-4b6f9cbe46e7,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,00070f82-e554-4d10-ad48-4b39427efe31,1080p_60hz_q_41,Ritual@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,d81c3b46-0a0f-4a24-9eaa-2d5268a018f5,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,65096d32-84e9-4a8d-9c3c-09bdff307de8,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,8488a8b5-f192-4c79-baa0-e395900484d4,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,7cc864cd-4517-46a6-ba36-217adc123a63,1080p_60hz_q_41,Ritual@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,94513bd4-cdff-4725-9f61-06f063297389,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,a934e3d3-8499-44db-aa3d-4a437e0e6903,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,d522e003-179e-4edd-8c13-1873da21a7ea,2160p_60hz_q_37,Ritual@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_33,e191d170-f9e3-4a23-98d9-ed0046f53b3d,2160p_60hz_q_45,Beauty@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_33,05941fed-1ed1-4503-b55c-a947ce45f25d,2160p_60hz_q_45,Beauty@display=split_frame_1080p
1080p_60hz_q_33,2160p_60hz_q_45,eb777ad1-f4c3-43b1-99f1-891c4c38b4b1,1080p_60hz_q_33,Beauty@display=split_frame_1080p
1080p_60hz_q_33,2160p_60hz_q_45,3a5549b1-5375-4c3f-913c-681a4607073d,1080p_60hz_q_33,Beauty@display=split_frame_1080p
1080p_60hz_q_33,2160p_60hz_q_45,e1e957ac-1efc-4701-ae0e-e9aef19cf7d2,1080p_60hz_q_33,Beauty@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_33,8527cb0a-809a-4b50-a7c8-16c806c95029,2160p_60hz_q_45,Beauty@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_33,9266b4c8-de29-4d5b-a971-d998306b2ef1,2160p_60hz_q_45,Beauty@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_33,22385c09-2d14-4483-9beb-c80c1f4cefed,2160p_60hz_q_45,Beauty@display=split_frame_1080p
1080p_60hz_q_33,2160p_60hz_q_45,dc6aee3b-f14c-406c-95f5-08a96dbbb905,1080p_60hz_q_33,Beauty@display=split_frame_1080p
1080p_60hz_q_33,2160p_60hz_q_45,c6acab66-fb99-43a5-b7b1-3fa5a7b9527b,1080p_60hz_q_33,Beauty@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,e191d170-f9e3-4a23-98d9-ed0046f53b3d,2160p_60hz_q_39,Narrator@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_39,053de334-6c42-4561-bd13-22b78d6d07f1,1080p_60hz_q_31,Narrator@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,82e0f87b-3641-4875-9d86-3066578cc197,2160p_60hz_q_39,Narrator@display=split_frame_1080p
,1080p_60hz_q_31,fc11a215-006c-4ec0-9aa0-a89822655910,2160p_60hz_q_39,Narrator@display=split_frame_1080p
,1080p_60hz_q_31,1b0cc37f-0a68-4847-9b09-7dc006c99354,2160p_60hz_q_39,Narrator@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,eb3e6d4d-d17e-4580-82a8-aeeaebf894ba,2160p_60hz_q_39,Narrator@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,2d6d528f-ebf3-40a4-be66-cb53c80b4c99,2160p_60hz_q_39,Narrator@display=split_frame_1080p
,1080p_60hz_q_31,866b0d03-ef87-4115-bff0-a654dccc93f1,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_41,1080p_60hz_q_37,e191d170-f9e3-4a23-98d9-ed0046f53b3d,2160p_60hz_q_41,Ready@display=split_frame_1080p
,2160p_60hz_q_41,3a49e972-bd4b-4414-9d29-049600c259a6,1080p_60hz_q_37,Ready@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_41,25a76a18-0546-4cba-a6e2-c9a8f9feb381,1080p_60hz_q_37,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,a790a4f0-08bb-4ce5-829a-b97e274bc177,1080p_60hz_q_37,Ready@display=split_frame_1080p
2160p_60hz_q_41,1080p_60hz_q_37,e8133780-7634-419a-8aea-a7ec045b64e3,2160p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,a077670b-50a4-41e2-aca0-4f92a4c60e17,2160p_60hz_q_41,Ready@display=split_frame_1080p
,1080p_60hz_q_37,49ccfc2e-5407-4b0d-802e-b0a495eb140d,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_41,1080p_60hz_q_37,2ae65a8a-1ee7-4a5f-95f9-36e25b33ad7d,2160p_60hz_q_41,Ready@display=split_frame_1080p
,2160p_60hz_q_35,e191d170-f9e3-4a23-98d9-ed0046f53b3d,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,cd35f996-b194-40c4-8b27-f6c17b8f12a3,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_41,0dedb76b-c1f3-46bb-a76d-a3e4537d0cb5,2160p_60hz_q_35,Ready@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_41,e48935d6-57f4-418c-8d53-2dde3fbac207,2160p_60hz_q_35,Ready@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,fa7496a7-453c-464b-b16a-71d7209ac500,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_41,26246e47-354d-48aa-8ef5-e1584cfd9d4e,2160p_60hz_q_35,Ready@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,f792402c-5c08-4a95-a80e-a7f21801f8af,2160p_60hz_q_41,Ready@display=split_frame_1080p
,2160p_60hz_q_41,94513bd4-cdff-4725-9f61-06f063297389,2160p_60hz_q_35,Ready@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_41,af74eadc-b391-4cf6-afb3-03e3614e8e7a,2160p_60hz_q_35,Ready@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,93a1778b-b9fe-4372-a3cf-20fb1b81c365,2160p_60hz_q_45,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,ef6f8809-0f73-435e-9035-3dc9b1a2bc8a,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,25655f5c-3009-4a92-ac55-e702e61f8478,2160p_60hz_q_45,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,c3cdc749-a1ea-4318-8acb-3f7aa2f1589a,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,a0b2e854-b231-493c-b984-0ee7cdf6cc0f,2160p_60hz_q_45,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,13fd1119-43d7-4753-bd87-79d024b4bf45,2160p_60hz_q_45,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,ebf3d8c2-e2cd-4963-aa62-e00a1e40b289,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,78862469-4c67-40bc-873a-053f03aee52b,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,478b9772-7bcd-40c8-9254-e029b9f23211,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,80bc1d38-b997-436c-b6fe-ebb123037583,2160p_60hz_q_45,Monkeys@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_47,93a1778b-b9fe-4372-a3cf-20fb1b81c365,1080p_60hz_q_37,Jockey@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_47,3628b18e-16d8-42f8-a504-d242dd1b45d8,1080p_60hz_q_37,Jockey@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_47,c2ea78c7-aa94-4c60-9022-5834f4025af8,1080p_60hz_q_37,Jockey@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_47,36a953e3-d27a-42ef-a4af-6ecb4cc1650a,1080p_60hz_q_37,Jockey@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_47,2de858a3-9956-42d5-bd97-60da7cd2d817,1080p_60hz_q_37,Jockey@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,b574fd80-f57c-4063-9914-522de33957c8,2160p_60hz_q_47,Jockey@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_47,e0fdbf38-f7fe-4f86-8f6c-829f144b0db5,1080p_60hz_q_37,Jockey@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,66c87cdf-654c-4604-a5ca-82a34009a289,2160p_60hz_q_47,Jockey@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,d08a2ce2-f9a2-40f7-ae2b-e0dce3b57e50,2160p_60hz_q_47,Jockey@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_43,93a1778b-b9fe-4372-a3cf-20fb1b81c365,2160p_60hz_q_39,Toddler@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_39,6bf24655-8992-42f7-8a1d-c5422aee0b2f,1080p_60hz_q_43,Toddler@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_43,9df3dc23-035f-483e-9cce-2f3d418effa8,2160p_60hz_q_39,Toddler@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_43,f1fc0ce3-1527-404a-b85d-4cd1cf748465,2160p_60hz_q_39,Toddler@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_43,1b0cc37f-0a68-4847-9b09-7dc006c99354,2160p_60hz_q_39,Toddler@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_43,79627ec3-5735-4f38-8e57-bf17c1604cbe,2160p_60hz_q_39,Toddler@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_43,e35d363a-aa75-4749-9cf6-7a866bb23748,2160p_60hz_q_39,Toddler@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_43,27efdb0b-fc32-4b4f-ac62-b37ad787d03b,2160p_60hz_q_39,Toddler@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_39,df2051e8-99ff-4a3a-bf9c-595567f20e15,1080p_60hz_q_43,Toddler@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_39,21191214-df42-44f5-bcbf-acfd59436543,1080p_60hz_q_43,Toddler@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,93a1778b-b9fe-4372-a3cf-20fb1b81c365,1080p_60hz_q_35,Discuss@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,d119681b-31b2-4146-9bc0-beed09369116,1080p_60hz_q_35,Discuss@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,40729765-ff0f-40c7-b382-61c200e8f5e6,1080p_60hz_q_35,Discuss@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,7202d6bf-802b-403b-98c0-17e10e7a169c,2160p_60hz_q_49,Discuss@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,739bceec-2f63-4f6b-a728-cbb93cbc1308,1080p_60hz_q_35,Discuss@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,bb9912fd-adc8-4970-ac8f-32e58473b105,1080p_60hz_q_35,Discuss@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,140873c2-d08e-456d-9bc1-c6095dd5019b,1080p_60hz_q_35,Discuss@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,b9aac9e9-3c34-45c8-b12c-2e35e2c2a8e9,1080p_60hz_q_35,Discuss@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_41,93a1778b-b9fe-4372-a3cf-20fb1b81c365,1080p_60hz_q_27,Ready@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_41,5e9846d3-f6b3-44ce-a527-4eb5f794f150,1080p_60hz_q_27,Ready@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,7a5f4cef-9a56-4107-89fa-2aec7ccdf458,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,cd35f996-b194-40c4-8b27-f6c17b8f12a3,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,bab2f02c-73ba-455e-ac89-7cf323ba8af2,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,8b1187d2-db41-4591-afc2-a9be0b3a483e,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_41,125c108b-9c8c-4eec-b418-50ff7c5633e8,1080p_60hz_q_27,Ready@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_41,a850e0bc-6af4-4192-874b-8415724ccdd4,1080p_60hz_q_27,Ready@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,93a1778b-b9fe-4372-a3cf-20fb1b81c365,1080p_60hz_q_37,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,e39842e9-4b41-4aac-98d3-2e2cac74bac1,1080p_60hz_q_37,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,3762bf43-8d03-4e66-995b-3bf221f2bae2,1080p_60hz_q_37,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,30f26d42-aa71-4ad1-a919-63cd18bb82e1,1080p_60hz_q_37,Narrator@display=split_frame_1080p
2160p_60hz_q_33,1080p_60hz_q_37,e7ad788e-2d76-426a-a5bb-4a1b3d62fbe8,2160p_60hz_q_33,Narrator@display=split_frame_1080p
2160p_60hz_q_33,1080p_60hz_q_37,5a396472-4953-4b05-99ff-9501d290a7a9,2160p_60hz_q_33,Narrator@display=split_frame_1080p
2160p_60hz_q_33,1080p_60hz_q_37,eedf3765-262a-49f4-8472-19973f25cc5d,2160p_60hz_q_33,Narrator@display=split_frame_1080p
2160p_60hz_q_33,1080p_60hz_q_37,a934e3d3-8499-44db-aa3d-4a437e0e6903,2160p_60hz_q_33,Narrator@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,93a1778b-b9fe-4372-a3cf-20fb1b81c365,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,0979bb4c-93a7-4d07-8946-0eb8ba3d3754,2160p_60hz_q_41,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,267fd35f-5ab8-451a-9d96-e26d5975156d,2160p_60hz_q_41,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,27514519-c118-47a8-831b-ac5aa8d1942c,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,26246e47-354d-48aa-8ef5-e1584cfd9d4e,2160p_60hz_q_49,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,5d1db539-079b-43ee-983d-329cc5ad9e19,2160p_60hz_q_41,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,8921b580-94c2-4be1-94b1-67c24e0851ee,2160p_60hz_q_41,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,237e1022-f3df-4f56-b451-53fc6ea1e60f,2160p_60hz_q_41,Dinner@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,93a1778b-b9fe-4372-a3cf-20fb1b81c365,2160p_60hz_q_49,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,15ad5277-0ffe-4cc7-b44b-1dfe2bb9ba4b,2160p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,ffcd9f8b-f30c-4b6d-9d16-b92aa491507c,2160p_60hz_q_49,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,6aa9161b-ca91-41f1-8941-b7e85d8f24b9,2160p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_49,2160p_60hz_q_41,dcb08a82-e44c-4a81-bbc9-cc639e6382e2,2160p_60hz_q_49,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,e7ad788e-2d76-426a-a5bb-4a1b3d62fbe8,2160p_60hz_q_49,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,6dbdb82c-0b24-4ea6-984b-b7de19801129,2160p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_49,3ba4d221-f59d-4460-8876-4474e328eafa,2160p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,7c9bdb6f-c212-42d3-8bbe-1fdc6085677c,2160p_60hz_q_49,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,93a1778b-b9fe-4372-a3cf-20fb1b81c365,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,be122ba9-9e79-4228-9d2a-3b7c98d13afe,2160p_60hz_q_45,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,9d2a77ca-d074-4d35-83d4-062c0344c490,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,6c01314b-c151-434d-9e0a-5388721403f6,2160p_60hz_q_45,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,65096d32-84e9-4a8d-9c3c-09bdff307de8,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,404c37d6-776b-413b-93e7-0b74774042df,2160p_60hz_q_37,Yacht@display=split_frame_1080p
