answer,left_method,participant,right_method,test_case
encoded@bitrate=10000_height=1080,encoded@bitrate=10000_height=1080,a03fa5b6-ec9b-4d08-a308-82c0dacb4f24,encoded@bitrate=4300_height=1080,CrowdRun@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,4cce03f6-a22f-4bb8-81b2-19cedc8aed8b,encoded@bitrate=1050_height=480,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,a03fa5b6-ec9b-4d08-a308-82c0dacb4f24,encoded@bitrate=1050_height=480,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,91eb27a5-9f1d-4a8a-89e1-8d4a6193e192,encoded@bitrate=1050_height=480,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=1050_height=480,0f6c0a0d-3ca5-4166-a8e1-7d11ea7f2ac2,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
,encoded@bitrate=1050_height=480,24481e06-5533-4011-9d20-1953e3cd5708,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,b673a7ad-9422-487c-8329-1ca0f7f976f8,encoded@bitrate=1050_height=480,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=1050_height=480,0bcc5aa2-024b-4266-a321-dbcb42e65d9b,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=1050_height=480,ec014a51-5403-49a6-9ec3-4c216ed3166a,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,4cf4343e-9518-4ef3-b292-68a395ca33a7,encoded@bitrate=1050_height=480,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=1050_height=480,83311cd3-18f9-4ba0-9f8b-794d3e3c6f8e,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=550_height=384,083d0f44-2b0d-4d88-8991-17c953cac841,encoded@bitrate=3050_height=720,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,c6b0a8a2-8881-4be0-9d63-62b8b45d5c9b,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=550_height=384,204f576b-463f-402f-a2eb-f7d9d0f1d006,encoded@bitrate=3050_height=720,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,3d5260dc-cbec-4f7c-8c14-f60402107e62,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=550_height=384,e5afd62f-2e40-4812-93c5-be6fd4ef3733,encoded@bitrate=3050_height=720,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,b5b9396e-4a1c-4154-9156-d00a554c1e0a,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=550_height=384,59613c02-f3ad-489a-8520-d428a6d800af,encoded@bitrate=3050_height=720,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,e68a3e8d-58a9-4227-93cd-ee6ff87e29f4,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=550_height=384,bc6fa5d3-c58d-4473-a784-4a12a299c54b,encoded@bitrate=3050_height=720,BigBuckBunny@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,4624fc3d-e4a4-46fe-be06-8160875f8a4f,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
,encoded@bitrate=7500_height=1080,c8c899cf-7e64-4db0-a531-48e17e29526a,encoded@bitrate=15000_height=1080,Seeking@display=manual
,encoded@bitrate=15000_height=1080,556858cb-a545-4401-a5bb-9465df057d20,encoded@bitrate=7500_height=1080,Seeking@display=manual
,encoded@bitrate=15000_height=1080,fe4a58b9-2f46-422d-bd3f-d9cec7b6537d,encoded@bitrate=7500_height=1080,Seeking@display=manual
,encoded@bitrate=15000_height=1080,c81765b2-723b-4a30-8bf7-a4fe749a6fe4,encoded@bitrate=7500_height=1080,Seeking@display=manual
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,e220aa23-6a69-4721-bb83-2758e26ada9d,encoded@bitrate=7500_height=1080,Seeking@display=manual
encoded@bitrate=7500_height=1080,encoded@bitrate=15000_height=1080,e2b6eaad-f6cd-4533-965e-384a0a51a8e9,encoded@bitrate=7500_height=1080,Seeking@display=manual
encoded@bitrate=15000_height=1080,encoded@bitrate=7500_height=1080,40a96ca8-789d-4b06-9866-127b9c29cef2,encoded@bitrate=15000_height=1080,Seeking@display=manual
encoded@bitrate=7500_height=1080,encoded@bitrate=15000_height=1080,f2bd0c16-df2a-4c0b-964b-08ed55b7feb1,encoded@bitrate=7500_height=1080,Seeking@display=manual
,encoded@bitrate=15000_height=1080,65d82ac2-d7cd-438e-8e85-33ab2aa363b0,encoded@bitrate=7500_height=1080,Seeking@display=manual
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,36649a41-f6e0-470c-9904-919b1e3eeb4e,encoded@bitrate=7500_height=1080,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=1050_height=480,c23fc30a-1b77-4037-9350-ade25e3179d3,encoded@bitrate=4300_height=1080,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=1050_height=480,55a2b2e2-d47e-4429-b552-515ec3f23c7f,encoded@bitrate=4300_height=1080,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,3b4be072-716b-4d59-b872-7c66df73dac0,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=1050_height=480,72f16ff7-8191-459f-b02f-8ee4e545577b,encoded@bitrate=4300_height=1080,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=1050_height=480,e9b57478-8104-4ff5-8400-061d9b68e314,encoded@bitrate=4300_height=1080,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,3fd19feb-2c4d-4e8d-8a70-5e5dd4f32ebc,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,f2a9b02f-03c7-4723-942f-5e4c925bb973,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,68390001-2149-4317-9ab3-2f8e8307c4a7,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,46449883-5492-4d4f-a6f8-bb3468b0b2fc,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,265365d1-73f9-4c28-ba69-fe7ec86c1895,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,889c8be0-2d66-4a90-828c-4541ed925f2c,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,f34c51b1-8072-4ac9-ba35-0a5701f9e8a4,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,3faf65f9-bb07-4b2c-921f-8d744a0a0580,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,51474258-a6de-4462-a18e-123c077bd29d,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,9fd3023b-b362-443f-8c92-25e8d5c1d7b9,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=375_height=288,298f331a-de90-4f02-9197-b71f016f4701,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,a4b4d7ef-78c4-4143-8a28-86f1e2baa703,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,97912c18-d206-4d34-a850-ab4d4bb6cf55,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=375_height=288,f206f643-ff9b-43b0-a72c-b91db28ecb61,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,bc79234f-2473-424b-8099-2213f44401c3,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,87b3c2b6-e1f3-4866-918b-3e8babeb768f,encoded@bitrate=1050_height=480,Seeking@display=manual
,encoded@bitrate=2350_height=720,5d5196af-1055-4c73-8c07-c01af2092dbb,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=1050_height=480,325d2ee9-7322-4596-8dae-4c678a34ccd1,encoded@bitrate=2350_height=720,Seeking@display=manual
,encoded@bitrate=1050_height=480,4bc831e9-467e-4e08-8299-c62dc847370d,encoded@bitrate=2350_height=720,Seeking@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=1050_height=480,4c112636-2018-48f0-b135-0d65dcaa1c62,encoded@bitrate=2350_height=720,Seeking@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,1e43e956-ca16-4ab5-9d1f-1a8991c41f40,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=1050_height=480,3a4d3a56-cba2-40d3-8339-03457caab9cd,encoded@bitrate=2350_height=720,Seeking@display=manual
,encoded@bitrate=2350_height=720,9b063593-019f-4e61-98b3-f70e5a3ec86a,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,307d5dfa-3ee4-4aa5-9bfa-fda455e8d4ea,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=1050_height=480,dbe98f59-b5ac-4521-87c0-6ee1978ecdb0,encoded@bitrate=2350_height=720,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,87b3c2b6-e1f3-4866-918b-3e8babeb768f,encoded@bitrate=2300_height=1080,FoxBird@display=manual
,encoded@bitrate=5800_height=1080,c2aa93a6-ae93-429d-8706-ca0ba56098f4,encoded@bitrate=2300_height=1080,FoxBird@display=manual
,encoded@bitrate=5800_height=1080,902b7ace-4363-498f-bd8c-bc7b19bb7146,encoded@bitrate=2300_height=1080,FoxBird@display=manual
,encoded@bitrate=5800_height=1080,128a4595-f8a1-4d17-9ff2-1fef5a03fe69,encoded@bitrate=2300_height=1080,FoxBird@display=manual
,encoded@bitrate=2300_height=1080,61cd2113-8345-4d0d-bcbd-e814c611899a,encoded@bitrate=5800_height=1080,FoxBird@display=manual
,encoded@bitrate=2300_height=1080,65e9f863-3233-4a5c-8bfc-32480357888b,encoded@bitrate=5800_height=1080,FoxBird@display=manual
,encoded@bitrate=5800_height=1080,9197d280-3e4a-4533-ad94-af739f9b5c61,encoded@bitrate=2300_height=1080,FoxBird@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,3ca7369d-2c18-4814-9023-ec2ccde2d078,encoded@bitrate=2300_height=1080,FoxBird@display=manual
,encoded@bitrate=2300_height=1080,7b2dea85-dc15-4657-8cf9-5b76b3bc7268,encoded@bitrate=5800_height=1080,FoxBird@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=2300_height=1080,491e1ba2-e925-43bc-8230-4a94a634bd1c,encoded@bitrate=5800_height=1080,FoxBird@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=750_height=384,7e056779-3b3c-48ea-8d1a-8fcca3cffb9c,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=550_height=384,e45b3359-fb0d-4b47-a711-b21312b50240,encoded@bitrate=750_height=384,BigBuckBunny@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=750_height=384,6c52a9db-e63d-409a-bf2d-dde58abc5ab5,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=750_height=384,bc04dd5a-7782-4d2b-acc5-af856eeac706,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=750_height=384,46c6a7b1-3e9c-4585-a4a8-520cbc765efb,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=750_height=384,3587ca0a-3653-45d1-93d5-1dd5fda2ecc9,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
,encoded@bitrate=550_height=384,283b4cf7-7fc9-41de-8d8f-66eb096f61ff,encoded@bitrate=750_height=384,BigBuckBunny@display=manual
encoded@bitrate=550_height=384,encoded@bitrate=550_height=384,bf074740-9b64-4733-abbb-2a932baff2c4,encoded@bitrate=750_height=384,BigBuckBunny@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=550_height=384,112b182c-4081-4012-8b76-203a8bf3b458,encoded@bitrate=750_height=384,BigBuckBunny@display=manual
encoded@bitrate=750_height=384,encoded@bitrate=750_height=384,97162d8b-78c9-4228-ab4c-2c6fbeca9b70,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
,encoded@bitrate=2350_height=720,7b902202-df79-41cd-b590-92ecf1c827fc,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,d7ecc511-b527-4d5b-a6a0-23efd9f95dfb,encoded@bitrate=2350_height=720,Seeking@display=manual
,encoded@bitrate=2350_height=720,86a17602-bd63-4c1e-baa8-d06b9d579401,encoded@bitrate=3050_height=720,Seeking@display=manual
,encoded@bitrate=3050_height=720,c2aa93a6-ae93-429d-8706-ca0ba56098f4,encoded@bitrate=2350_height=720,Seeking@display=manual
,encoded@bitrate=2350_height=720,c6605531-5dee-46eb-a3ea-dabc6c61ac9d,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=3050_height=720,encoded@bitrate=2350_height=720,25276bee-124f-468e-9cdc-de39a42d06a1,encoded@bitrate=3050_height=720,Seeking@display=manual
,encoded@bitrate=3050_height=720,6be3ae29-aa13-413b-be8b-6a06d348c437,encoded@bitrate=2350_height=720,Seeking@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=3050_height=720,8a7c4935-cf64-4432-ae82-d7c7c9c11626,encoded@bitrate=2350_height=720,Seeking@display=manual
,encoded@bitrate=3050_height=720,785e980c-acb3-48b4-81f9-11ca98feae6b,encoded@bitrate=2350_height=720,Seeking@display=manual
,encoded@bitrate=2350_height=720,8e6cf40c-a27c-412c-8367-ee13e8f5315a,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,bbb17383-fc77-4371-9a84-170f48829379,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,e8d07cde-fd73-4e41-8e55-7de71e9e2060,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=3800_height=1080,encoded@bitrate=4250_height=720,bc5349a6-6714-4824-9a8d-dfef2e40bd7d,encoded@bitrate=3800_height=1080,BigBuckBunny@display=manual
encoded@bitrate=3800_height=1080,encoded@bitrate=4250_height=720,05a8b81f-8a39-4415-a714-5ec84f166b66,encoded@bitrate=3800_height=1080,BigBuckBunny@display=manual
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,5a49573a-f5d5-4635-b701-148883baf026,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,b4042a39-0c44-4bd6-a47c-6fc5cc580002,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
,encoded@bitrate=4250_height=720,d1399d18-e9f5-4ea7-bb1e-c32c63ad3c5c,encoded@bitrate=3800_height=1080,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,23b06353-19cd-4627-bf4c-dc39e016a2ce,encoded@bitrate=3800_height=1080,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=3800_height=1080,3c9dca19-70a9-4989-b7bf-f75239707473,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=3800_height=1080,encoded@bitrate=4250_height=720,4795f7ca-08cb-4b86-85bb-204ec7c88b47,encoded@bitrate=3800_height=1080,BigBuckBunny@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=3050_height=720,bb432c28-1bff-493a-a887-3086eba9e74f,encoded@bitrate=5800_height=1080,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=3050_height=720,d05889ca-a154-4356-88e8-27635c267e58,encoded@bitrate=5800_height=1080,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=3050_height=720,02773c53-53e7-4ebc-82e4-044880045705,encoded@bitrate=5800_height=1080,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,2a5eec91-b423-4cc7-83c6-4ff3908a9f8f,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=3050_height=720,7710f9bc-2144-448a-bdb1-f1e88d5f431a,encoded@bitrate=5800_height=1080,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=3050_height=720,7121f811-0505-4b53-9925-3931ad38134e,encoded@bitrate=5800_height=1080,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=3050_height=720,5032e276-d091-4df8-8967-d833f57fb2f4,encoded@bitrate=5800_height=1080,Seeking@display=manual
,encoded@bitrate=5800_height=1080,c088dc44-4ad8-4add-8225-d37913883bae,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,9768f5c9-14e4-4ca7-b09e-4b4c2f5dfda7,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=3050_height=720,9fd3023b-b362-443f-8c92-25e8d5c1d7b9,encoded@bitrate=5800_height=1080,Seeking@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=375_height=288,14625aac-eb35-455f-847b-b70c319d158c,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=375_height=288,89eb7fe0-9455-4819-a7f3-fe6e61eb3e7e,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=375_height=288,4f4f8d16-6c33-45c8-9b94-e27b717757b1,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=375_height=288,2d8fb115-1961-45ea-8d6f-fc7f3c2425a4,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,f2098830-2755-47ab-abd6-9262a75a864e,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=375_height=288,b55af4f0-0278-4c85-8350-ed0bb7100efb,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
,encoded@bitrate=4250_height=720,e63bfcf5-133c-4ca7-ba5b-81bf5ab55f0a,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=375_height=288,8904b7ac-debb-4008-980a-650caddb63d0,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,a71c1530-68b5-494d-b7ef-be5bdd28a880,encoded@bitrate=375_height=288,BigBuckBunny@display=manual
encoded@bitrate=4250_height=720,encoded@bitrate=375_height=288,6b5497d9-433b-44bf-8f63-15fe95565d69,encoded@bitrate=4250_height=720,BigBuckBunny@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=1050_height=480,727fac6c-bb2a-4ae5-a882-27a531862d25,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=1050_height=480,4cf4343e-9518-4ef3-b292-68a395ca33a7,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,df63a065-0060-4342-bd90-7dc5f6911038,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=1050_height=480,de7c694f-2536-4dc3-87cb-1768eb17a7b1,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=1050_height=480,e155e405-553e-41f9-8ea4-6370ba6a9217,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,563cd459-fe4c-4c96-8694-9bd7a08509c0,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=1050_height=480,5d8f94cf-bb1a-4fd4-925a-ec9e207cf9c2,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=1050_height=480,f9d1e8b5-0c31-4ea7-8f2e-bd98d700ce77,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,9f4b9114-9cf9-4981-8fb9-10d8cf068c60,encoded@bitrate=1050_height=480,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=1050_height=480,f631cd60-f194-46c6-a78c-ee8c6f9a6fea,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,977c434e-6f66-4540-8cd5-8663348744bc,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,8ea79a4a-3c1d-4f7a-8fbf-77b49c903ba9,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,abbdb6cf-58ae-4031-82b7-bca238acb846,encoded@bitrate=3050_height=720,Seeking@display=manual
,encoded@bitrate=3050_height=720,230c3211-7101-480d-9619-b4a3f584d951,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=3050_height=720,737494bc-0b02-4d85-9103-677c307bf7a5,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,5202e2ab-b5f3-43c9-8b2f-3a542f2b28ce,encoded@bitrate=3050_height=720,Seeking@display=manual
,encoded@bitrate=3050_height=720,a73e06bc-4314-4b58-99bb-3fd0c44f0dfe,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=3050_height=720,37c840a9-41c3-483c-a1f8-55c19d246d7c,encoded@bitrate=20000_height=1080,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,c22122ee-fdc8-4fce-b842-83733346b90c,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=20000_height=1080,encoded@bitrate=20000_height=1080,92610b36-b8c9-4de7-95e6-211f28ef1d8e,encoded@bitrate=3050_height=720,Seeking@display=manual
encoded@bitrate=5800_height=1080,encoded@bitrate=7500_height=1080,8de01f33-4eee-4403-89b0-df1dd8caedbe,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,9272acf5-ae6c-4372-8a7a-de9923b1d0e6,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,669041ac-4664-4dab-9650-b5f42475ca92,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
,encoded@bitrate=5800_height=1080,d13bf594-a42a-4d16-b47b-f4f291fe9494,encoded@bitrate=7500_height=1080,ElFuente1@display=manual
,encoded@bitrate=5800_height=1080,f1cd91cb-a123-4124-aaf6-96a7a3d5f4ae,encoded@bitrate=7500_height=1080,ElFuente1@display=manual
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,3587ca0a-3653-45d1-93d5-1dd5fda2ecc9,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,900403e5-bd8d-4ed4-ad95-ace23187e6f3,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
,encoded@bitrate=7500_height=1080,b4078f70-74fc-46c5-ad50-4bac5204a565,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
,encoded@bitrate=7500_height=1080,65d82ac2-d7cd-438e-8e85-33ab2aa363b0,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
,encoded@bitrate=7500_height=1080,12c72fed-06a6-4fc1-8248-b1a12c6f1973,encoded@bitrate=5800_height=1080,ElFuente1@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=550_height=384,9c4ef5b0-caae-4945-a512-959453597b86,encoded@bitrate=4300_height=1080,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,655f2ec6-8d90-424c-85c2-3383c975b606,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=550_height=384,93509b36-3b5a-44ca-ad64-7fe9f50ae2d7,encoded@bitrate=4300_height=1080,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=550_height=384,182d3d0f-042f-45ec-840d-9991b0c526ff,encoded@bitrate=4300_height=1080,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=550_height=384,b011a560-73d5-4914-aa8d-8908f89cd943,encoded@bitrate=4300_height=1080,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,31a041da-1483-4b70-9c4f-63cdaa770151,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,2811efc5-0d24-4847-8b43-f2860fc82326,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,8e947f3c-49bc-4b0e-9e26-e198ec8b2630,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,265365d1-73f9-4c28-ba69-fe7ec86c1895,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,2904ec33-bcdc-4940-93cd-e5fcf2ab9e4b,encoded@bitrate=550_height=384,BigBuckBunny@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,9c4ef5b0-caae-4945-a512-959453597b86,encoded@bitrate=750_height=480,OldTownCross@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=750_height=480,b579d9bd-43c6-46e2-a9c6-526c78e02585,encoded@bitrate=2350_height=720,OldTownCross@display=manual
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,8eba83a1-3fe1-44f2-9712-98da57da89e9,encoded@bitrate=750_height=480,OldTownCross@display=manual
