answer,left_method,participant,right_method,test_case
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,629ac0f2-f93c-4562-87e2-83e91c83e632,encoded@bitrate=375_height=288,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,0a1969d8-7cd3-499e-8b05-180327e7639d,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,4386838f-4af9-4121-8895-9a6078e94dd5,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,42cf276e-584f-459f-92b9-c2966ba7f50e,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,c4483616-3ed2-4394-9493-213d0c170895,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,f86b2275-4518-4d57-8c52-46fc992cc8a3,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,f3b6f948-ae20-480b-b2e8-052f53a70678,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,d5d724bc-303a-4e86-9d46-ab375de40734,encoded@bitrate=375_height=288,OldTownCross@display=sequential
original,encoded@bitrate=4300_height=1080,f3b6f948-ae20-480b-b2e8-052f53a70678,original,ElFuente2@display=sequential
original,original,5f234167-2bce-417e-a7b1-13f637af5124,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
,encoded@bitrate=4300_height=1080,0fa6e044-fe07-4575-a037-ca202981ab92,original,ElFuente2@display=sequential
original,encoded@bitrate=4300_height=1080,222b099d-9a10-42b8-886d-9a79c05de256,original,ElFuente2@display=sequential
original,encoded@bitrate=4300_height=1080,1211caf9-9b1b-4189-8c44-f768b7ee496c,original,ElFuente2@display=sequential
original,original,a1d1d1a3-ca05-441a-a182-190990e89d09,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
original,encoded@bitrate=4300_height=1080,9ebd8a15-d6da-429e-b5e7-f3d7d0b7d614,original,ElFuente2@display=sequential
original,encoded@bitrate=4300_height=1080,64472def-2740-415f-828a-17a7931c64a8,original,ElFuente2@display=sequential
original,original,0c75abcc-e4e8-4fe8-a620-ebbcb3acef55,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
original,encoded@bitrate=4300_height=1080,9bf893fd-8e82-4b0e-bc2b-b001e5f912c4,original,ElFuente2@display=sequential
original,original,bef0165e-80b7-4c57-99b3-61581555789d,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
original,original,c8323faf-2696-4adb-8e2c-59d12c8a518f,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=384,43c9a29d-c5e0-4287-ad81-886385921f19,original,BirdsInCage@display=sequential
original,original,f68bb6a4-fd35-4afd-a5bb-0c2c7c5f9311,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
original,original,56755160-bea5-4805-81da-59fc5cab28ad,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=384,603c65cd-5f34-45be-87e4-a188d93c9c26,original,BirdsInCage@display=sequential
,encoded@bitrate=750_height=384,086d0330-b9c6-4f82-a316-35e94ab7a6a7,original,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=384,d391dd7e-e8e9-4965-b30b-fd2732feb0bc,original,BirdsInCage@display=sequential
original,encoded@bitrate=750_height=384,49d9d4cb-b8a1-4d99-ba2a-7e1346fc0627,original,BirdsInCage@display=sequential
original,original,0bf55f15-f420-47f7-affc-2654b7277ec7,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
original,encoded@bitrate=2950_height=720,6ea4f9af-c257-4696-b51c-792ab1b5c848,original,OldTownCross@display=sequential
original,original,b2641de9-20b4-4009-9fab-38d837861c26,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,original,0da493d0-ea80-4d70-ba9e-e3f5ff77d39f,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
original,encoded@bitrate=2950_height=720,fc9666e5-30e9-47fc-9e00-bfb32a90cb5b,original,OldTownCross@display=sequential
original,encoded@bitrate=2950_height=720,d0af8c35-bbb4-4ea1-a7bc-327a4b1da556,original,OldTownCross@display=sequential
original,encoded@bitrate=2950_height=720,84ef6bb8-cb60-4e35-94ee-4f6eb5bac7a4,original,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,b33b3126-3379-45c3-aee4-013638446db5,original,OldTownCross@display=sequential
original,encoded@bitrate=2950_height=720,8c2b0451-0fb5-484e-8355-79304c222887,original,OldTownCross@display=sequential
original,original,a9e2bea1-eb02-4a50-8ab1-77f60cb569ff,encoded@bitrate=2950_height=720,OldTownCross@display=sequential
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,bef0165e-80b7-4c57-99b3-61581555789d,original,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=750_height=384,0053f56a-3dfc-4463-8859-7205469af490,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,84531b99-869c-4f3e-ae80-dac3f956997a,encoded@bitrate=750_height=384,OldTownCross@display=sequential
,encoded@bitrate=4300_height=1080,341c1b82-e7ce-4438-87cc-44c4577e4532,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,bb12ebc6-b177-4457-8641-32a00e45e4a3,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=750_height=384,3d4eb426-7d44-4ffa-8891-386b62fe3760,encoded@bitrate=4300_height=1080,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,2fee481f-e69f-4359-87d3-cf4825a653fe,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,ba616751-5099-4c06-988f-2c268e4073c2,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,6af851bd-70ae-4da3-8596-c12f262bb8a3,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,1c06f64f-65bb-40e2-9a85-3330f967aefd,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,fbf0e732-933c-4026-87b1-d49c6106ccf3,encoded@bitrate=750_height=384,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=375_height=288,7fc4fb94-b7e7-4237-8e77-087183634925,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,859ffd8a-b1cd-49e1-9235-03e141136463,encoded@bitrate=375_height=288,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,bdaf75e9-710e-440d-a0da-c8460f2c216f,encoded@bitrate=375_height=288,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=375_height=288,9f33edd4-881a-4ba2-a15f-93d4e082e7b0,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=375_height=288,66ae368d-fe93-4ff7-aafd-162ed5776cd6,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=375_height=288,8758c6d9-ff95-4e68-834d-d2cc9e39f62c,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,fda50597-1f41-40cf-b84d-017055879a57,encoded@bitrate=375_height=288,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=375_height=288,abb69d4e-907f-485f-845d-799923e35219,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,08f89d86-d913-4fe9-b96e-90342304c107,encoded@bitrate=375_height=288,OldTownCross@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,55682f9e-b267-4d99-8302-c1aa8186aa39,encoded@bitrate=375_height=288,OldTownCross@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,48ab3d96-1eab-4483-bf3f-b690ddb1a5cb,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,48f26fd4-0581-4d50-ab31-ffef5ac3b645,encoded@bitrate=375_height=288,ElFuente2@display=sequential
,encoded@bitrate=4300_height=1080,75d3b625-b4cb-421e-8d02-6b64d24248ea,encoded@bitrate=375_height=288,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,8b82218a-90c4-4f4a-8bcb-f70c2de70614,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,2cf04c1d-69ed-4a9f-9296-26dd3abf56ce,encoded@bitrate=375_height=288,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,6cf2c76e-5f85-4403-82aa-d49cfb5b9422,encoded@bitrate=375_height=288,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,a01d248f-120f-44aa-a1ae-c78564daf7f6,encoded@bitrate=375_height=288,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,21fb7d74-ce7f-4a75-bbf9-60059b82b720,encoded@bitrate=375_height=288,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,d52484c5-287b-49f5-92f9-d01055c2728e,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,a380631e-2ff4-4ec4-882d-f1b84cf9cdc9,encoded@bitrate=4300_height=1080,ElFuente2@display=sequential
,encoded@bitrate=750_height=384,fb0e1f06-4470-4634-afee-196d114b43b6,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=480,e668e37c-ba44-4b0d-afd9-2062862b816f,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=480,d2b4d696-aa3f-4f64-842e-b95ddd65449e,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=384,e6f8bc6b-e67a-4141-9f44-5abe35c62046,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=384,1e8ecf48-08f8-4994-84af-a25bd4c29c02,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=384,656acb6a-98d6-4ca3-bb95-940aef8ce38e,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=480,595d6b93-ba8e-4ddf-9a72-50bbd51fd899,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=384,65972744-31a9-4472-9908-5536a8a7122e,encoded@bitrate=750_height=480,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=480,05de8bc7-41eb-47be-80e6-4c24be43649c,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=750_height=480,encoded@bitrate=750_height=480,215a949e-c7d9-4a47-9700-b26141e218c8,encoded@bitrate=750_height=384,BirdsInCage@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,3fd0c9c3-2630-4b2e-97a2-a5d53a98bd58,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=1750_height=480,f6e9c70a-c31e-4e0c-9454-2796cd957b8f,encoded@bitrate=2350_height=720,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,777aa73c-e876-4af7-a998-55b2db8bf245,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,5a1b603e-2a3d-41bf-8b6e-10e9c9e994bf,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,89ffb17a-c99a-4e69-b200-2fd8e129e584,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=1750_height=480,25b75a3c-786b-44b3-b448-9883ab9d0990,encoded@bitrate=2350_height=720,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=1750_height=480,39106def-10dc-4a00-97d4-3f8ec15e1f8e,encoded@bitrate=2350_height=720,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=1750_height=480,07e0efcb-001f-491e-aa9f-cca467743d01,encoded@bitrate=2350_height=720,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,bbb385de-3383-428c-810d-de9218736f6e,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,42b81a15-a01a-4b06-a99e-90705512d83f,encoded@bitrate=1750_height=480,OldTownCross@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=2300_height=1080,1eaa9fca-05a8-423a-be58-58c2b8582fcd,encoded@bitrate=750_height=384,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=750_height=384,0fefac0c-a2e6-487f-ad69-a8c37b4efa0a,encoded@bitrate=2300_height=1080,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=2300_height=1080,0febb639-cbaf-4607-83ee-763ea7fdd47c,encoded@bitrate=750_height=384,FoxBird@display=sequential
,encoded@bitrate=2300_height=1080,a50b1738-5516-46bd-a585-fa878da470e2,encoded@bitrate=750_height=384,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=750_height=384,5a1b603e-2a3d-41bf-8b6e-10e9c9e994bf,encoded@bitrate=2300_height=1080,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=2300_height=1080,28f3ffe7-8eb8-4a16-9663-0a71ff4feb38,encoded@bitrate=750_height=384,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=750_height=384,d445a949-d7c2-4196-b6a8-50cf9b19cc10,encoded@bitrate=2300_height=1080,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=750_height=384,0282e284-6075-4272-8e47-0514da6c0239,encoded@bitrate=2300_height=1080,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=2300_height=1080,6a62592c-89bf-46a4-8e54-ab72b6951bbd,encoded@bitrate=750_height=384,FoxBird@display=sequential
encoded@bitrate=2300_height=1080,encoded@bitrate=2300_height=1080,18c189f5-38e9-4b8a-86c0-b8b7800ea38b,encoded@bitrate=750_height=384,FoxBird@display=sequential
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,fa18eb5e-4ada-462b-90a4-8d7624505663,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,b33efb6e-2e53-4052-87d4-bb3557a36e88,encoded@bitrate=3050_height=720,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3050_height=720,6138f355-0d67-4ba4-b05d-14e0b0d74414,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3050_height=720,encoded@bitrate=3800_height=1080,64f09ad6-9f2d-4ed2-9f00-8b7388aca3d2,encoded@bitrate=3050_height=720,BigBuckBunny@display=sequential
,encoded@bitrate=3800_height=1080,e94bde4d-255d-47f6-bdbf-d781c9955022,encoded@bitrate=3050_height=720,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3050_height=720,2ae6675c-c739-44f0-860a-11311acb04f1,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,3143164a-1c3e-4ff1-bc7b-f98339e9a921,encoded@bitrate=3050_height=720,BigBuckBunny@display=sequential
,encoded@bitrate=3800_height=1080,04e95b2d-3ea9-40f2-b0b2-68e0877d4e5d,encoded@bitrate=3050_height=720,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,c0261397-7755-4f0f-b0a4-681c1cae71b6,encoded@bitrate=3050_height=720,BigBuckBunny@display=sequential
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,ebbf9667-0a89-4ecf-ad92-4b6fd6d9112c,encoded@bitrate=3050_height=720,BigBuckBunny@display=sequential
original,encoded@bitrate=375_height=288,a5d75ac5-07f5-4c4c-bf5f-671d657d60b5,original,FoxBird@display=sequential
original,original,0f829d1a-b988-4f9b-8ff2-7ed9cefc6432,encoded@bitrate=375_height=288,FoxBird@display=sequential
original,original,b53224e8-348a-4c30-a6fe-2dd0db827c1a,encoded@bitrate=375_height=288,FoxBird@display=sequential
original,encoded@bitrate=375_height=288,60ade839-ce16-4f88-b903-3805bf524cf2,original,FoxBird@display=sequential
original,original,ad4a8214-8f58-4022-b373-a21582fdc842,encoded@bitrate=375_height=288,FoxBird@display=sequential
original,original,17af30dd-f366-4fc2-ad54-e0bb255a4ebc,encoded@bitrate=375_height=288,FoxBird@display=sequential
original,original,0f77e328-c1f5-4b7b-b765-f2b718ad525c,encoded@bitrate=375_height=288,FoxBird@display=sequential
original,original,68784bad-1b93-450c-a86b-529f01a28a30,encoded@bitrate=375_height=288,FoxBird@display=sequential
original,original,4430b16c-a339-4f7d-bfc4-59c4c73b0b30,encoded@bitrate=375_height=288,FoxBird@display=sequential
original,original,a0705ba3-cba0-46ca-adaa-5ad1794e1188,encoded@bitrate=375_height=288,FoxBird@display=sequential
,encoded@bitrate=7500_height=1080,50947f47-16ce-460f-b420-a89305500465,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=5800_height=1080,047278b9-b1d1-4203-80b2-6735cc761abe,encoded@bitrate=7500_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=7500_height=1080,1d5750bc-8caa-403b-b8cb-7843720e4e19,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,db06cd08-012c-4984-9355-38a0ac42eeb1,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
,encoded@bitrate=5800_height=1080,6ddc68b9-2043-40b0-8dca-222965fa9c27,encoded@bitrate=7500_height=1080,CrowdRun@display=sequential
,encoded@bitrate=7500_height=1080,9988cc9a-f7bd-4702-bbcc-ff93503e8d2d,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,d69fb9a4-88e8-4e25-bbde-bebbddf5fbc5,encoded@bitrate=7500_height=1080,CrowdRun@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=7500_height=1080,a78a2e8d-3a91-469c-b6d8-cb42a4121c57,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,4bb20196-b209-4ff6-b04e-cc3536d6a71e,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,881a6c66-db05-40f7-ad8a-77648d2d237f,encoded@bitrate=5800_height=1080,CrowdRun@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,52a8708f-7993-40c8-aea1-69ff552e2f01,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,acf7d6bd-9041-4faf-ad16-b17383982915,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,909ad99b-fa8b-4cfd-b7e7-e4df1f5f24b9,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=1050_height=480,3d70e856-3ab7-4076-ad82-0936b0fdf3c7,encoded@bitrate=375_height=288,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=1050_height=480,20e597b5-5ce5-45a7-9a38-d9ef3932f8e0,encoded@bitrate=375_height=288,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,d35fe353-da0b-4b73-af6a-0993d3199c77,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,6d22f6aa-ae59-40dc-8725-da821af52e48,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,5fb511a7-580f-4be2-9e53-b66cd6b5246a,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,2360f12b-fd5b-4617-9fd0-5672e2a40b5d,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
encoded@bitrate=1050_height=480,encoded@bitrate=375_height=288,195c7b00-aa90-444e-b2f5-4a13f76dd102,encoded@bitrate=1050_height=480,BigBuckBunny@display=sequential
,encoded@bitrate=4300_height=1080,3d70e856-3ab7-4076-ad82-0936b0fdf3c7,encoded@bitrate=7500_height=1080,ElFuente1@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=4300_height=1080,bd86f5f7-6fbd-4680-a9d5-5a34f343eba2,encoded@bitrate=7500_height=1080,ElFuente1@display=sequential
,encoded@bitrate=7500_height=1080,596a4e13-7796-4561-90a1-76039346e88a,encoded@bitrate=4300_height=1080,ElFuente1@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=4300_height=1080,2c034a31-b04b-4132-be9d-cebcbabb4380,encoded@bitrate=7500_height=1080,ElFuente1@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=7500_height=1080,5386aada-2e84-4b87-920b-147898ce357b,encoded@bitrate=4300_height=1080,ElFuente1@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=4300_height=1080,629ac0f2-f93c-4562-87e2-83e91c83e632,encoded@bitrate=7500_height=1080,ElFuente1@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=7500_height=1080,e1605e65-ef4d-48eb-92d4-c83f6c733031,encoded@bitrate=4300_height=1080,ElFuente1@display=sequential
,encoded@bitrate=7500_height=1080,bb926fe0-d9e2-46bc-9b22-daf71321c8aa,encoded@bitrate=4300_height=1080,ElFuente1@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,0c330943-51a6-42cd-bb7a-12e199b3cb90,encoded@bitrate=4300_height=1080,ElFuente1@display=sequential
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,c0261397-7755-4f0f-b0a4-681c1cae71b6,encoded@bitrate=4300_height=1080,ElFuente1@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,58610daf-4074-4fec-bc1c-4770879d61c8,encoded@bitrate=4300_height=1080,Tennis@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,f14632b9-fec7-49db-8dde-908e448d8556,encoded@bitrate=4300_height=1080,Tennis@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,52e41e38-4c61-40bc-bb28-cafdfe4bcb7f,encoded@bitrate=4300_height=1080,Tennis@display=sequential
encoded@bitrate=1750_height=480,encoded@bitrate=4300_height=1080,2a00693b-e684-4794-ac24-aa15b045d8eb,encoded@bitrate=1750_height=480,Tennis@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,d9b5fc53-9935-4007-bdae-6fa5e7e7fc92,encoded@bitrate=1750_height=480,Tennis@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,004eff23-2c97-4fd4-8603-adcac081627e,encoded@bitrate=1750_height=480,Tennis@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,82a2a32f-6ef7-40ab-a7a3-0abcb70eed2a,encoded@bitrate=1750_height=480,Tennis@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,c932f144-695e-4b65-8153-5d7ba538f1b1,encoded@bitrate=1750_height=480,Tennis@display=sequential
,encoded@bitrate=1750_height=480,7fa97596-ab87-40b3-8e98-d7cad94abbea,encoded@bitrate=4300_height=1080,Tennis@display=sequential
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,0da493d0-ea80-4d70-ba9e-e3f5ff77d39f,encoded@bitrate=1750_height=480,Tennis@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,8e1eae9a-55e4-4cff-a611-e4ba38d017bb,encoded@bitrate=750_height=384,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,7127c423-c55e-495f-8cbf-e77776fc320c,encoded@bitrate=5800_height=1080,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,98d05a59-115c-43a5-8845-daafef401e10,encoded@bitrate=5800_height=1080,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,6e3e236c-b948-4a41-8b52-feb486da487b,encoded@bitrate=5800_height=1080,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,aa235a56-2c9d-4248-b414-4fb6bb6ad697,encoded@bitrate=5800_height=1080,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,2cf04c1d-69ed-4a9f-9296-26dd3abf56ce,encoded@bitrate=5800_height=1080,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,8760b604-bde2-4d2a-8da9-0492b050506c,encoded@bitrate=750_height=384,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,051f4c64-8631-42c6-85f8-d7168adf4874,encoded@bitrate=750_height=384,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,ce25b470-c37f-49d0-8203-ed9688c18912,encoded@bitrate=5800_height=1080,ElFuente1@display=sequential
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,7e0d9c54-ab06-406e-9404-376c6cb54cc9,encoded@bitrate=5800_height=1080,ElFuente1@display=sequential
original,encoded@bitrate=2350_height=720,92eaa3f8-76a9-4f2b-810d-426076bbe1ab,original,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,original,f6e12820-1dde-4cf8-8de7-2dcccc84bffe,encoded@bitrate=2350_height=720,OldTownCross@display=sequential
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,dbdaad26-adc8-416a-9f6e-1c8ca62da9db,original,OldTownCross@display=sequential
original,original,5abb5f46-0296-40b8-822f-ec4f8bb50c1f,encoded@bitrate=2350_height=720,OldTownCross@display=sequential
original,original,84592273-be4b-4c0c-9569-ce4a9d8c0128,encoded@bitrate=2350_height=720,OldTownCross@display=sequential
