answer,left_method,participant,right_method,test_case
A_02_03,H_02_03,a766c8e3-a497-4c24-8ba4-5e510a1ca001,A_02_03,S06@display=saliency_crop_720p
,H_02_03,e95c5947-a3b1-44a2-8fd9-f87af56b658a,A_02_03,S06@display=saliency_crop_720p
H_02_03,A_02_03,73ae219d-3393-420a-8ee8-eb7b9c73fffc,H_02_03,S06@display=saliency_crop_720p
A_02_03,A_02_03,9863c5f4-8376-4d20-bf48-c96822db8250,H_02_03,S06@display=saliency_crop_720p
H_02_03,A_02_04,75df4358-4ec0-4ae0-b24f-701e7489bb00,H_02_03,S09@display=saliency_crop_720p
H_02_03,A_02_04,5a03ddb0-e47b-468a-9218-05c071a2e1b5,H_02_03,S09@display=saliency_crop_720p
H_02_03,A_02_04,2fcc2ba6-c35d-46c9-bd8b-5038d265dc5a,H_02_03,S09@display=saliency_crop_720p
H_02_03,H_02_03,4a4aa1d4-51cb-48a1-863c-e4236c296e0e,A_02_04,S09@display=saliency_crop_720p
H_02_03,H_02_03,184c8c7f-575a-4340-af02-379e04dad7b5,A_02_04,S09@display=saliency_crop_720p
H_02_03,A_02_04,1aa4eb78-d71c-4315-99c4-edec8128fc90,H_02_03,S09@display=saliency_crop_720p
H_02_03,A_02_04,1d58ffb3-6048-4509-a81b-4d5129bca336,H_02_03,S09@display=saliency_crop_720p
H_02_03,H_02_03,6943aacf-0c8a-486d-83be-f3cf3eea1646,A_02_04,S09@display=saliency_crop_720p
H_02_03,H_02_03,04ebf193-a68a-48b5-9e97-464dc14d7199,A_02_04,S09@display=saliency_crop_720p
H_02_03,A_02_04,4a16645a-88e8-4a50-bfc5-46915e48f9cc,H_02_03,S09@display=saliency_crop_720p
H_02_02,V_02_04,3b1ed936-0d8b-4116-a68c-efd9dc33a6ab,H_02_02,S01@display=saliency_crop_720p
H_02_02,H_02_02,75df4358-4ec0-4ae0-b24f-701e7489bb00,V_02_04,S01@display=saliency_crop_720p
H_02_02,V_02_04,a705f550-9dca-4ebe-9c56-3dc90fab69c7,H_02_02,S01@display=saliency_crop_720p
H_02_02,V_02_04,0c02542a-459e-466f-aafb-4fc957cbb352,H_02_02,S01@display=saliency_crop_720p
H_02_02,V_02_04,b920f1b3-5304-4e71-a999-b521c2cb4f97,H_02_02,S01@display=saliency_crop_720p
H_02_02,V_02_04,abd8d144-ad7a-40f8-bf4f-51cdee20ec50,H_02_02,S01@display=saliency_crop_720p
H_02_02,H_02_02,1cca67a5-9f03-48b4-a177-fc51a63c830e,V_02_04,S01@display=saliency_crop_720p
H_02_02,H_02_02,e5ef7e99-6a9b-4efc-b663-1789055c234b,V_02_04,S01@display=saliency_crop_720p
H_02_02,H_02_02,46abe205-9258-4fcc-8b3d-7750c0f74a5b,V_02_04,S01@display=saliency_crop_720p
H_02_02,V_02_04,e52aed4b-3617-4f10-bf0c-1a7a0290e5c4,H_02_02,S01@display=saliency_crop_720p
H_02_02,V_02_03,fe10403a-3025-4ccf-a3ff-b70b9c262c1e,H_02_02,S02@display=saliency_crop_720p
,V_02_03,75df4358-4ec0-4ae0-b24f-701e7489bb00,H_02_02,S02@display=saliency_crop_720p
H_02_02,H_02_02,8a772974-bc70-4727-bb07-5c8c785f4f03,V_02_03,S02@display=saliency_crop_720p
,V_02_03,de105165-72a0-48cc-87cf-a4abeb31af94,H_02_02,S02@display=saliency_crop_720p
,H_02_02,5c5f774e-b9be-4f6c-b720-091621fa34fc,V_02_03,S02@display=saliency_crop_720p
V_02_03,V_02_03,d31300d5-f2ec-42af-8056-47657020c2b3,H_02_02,S02@display=saliency_crop_720p
H_02_02,V_02_03,9a70dce1-1c4d-44c6-aea9-d3d05927eebe,H_02_02,S02@display=saliency_crop_720p
V_02_03,V_02_03,319aec98-e333-4e23-a686-e9bfb825fa04,H_02_02,S02@display=saliency_crop_720p
,V_02_03,3f8ca3c7-e4e4-4a84-ac51-e355df527e31,H_02_02,S02@display=saliency_crop_720p
H_02_02,H_02_02,c24adb42-e3be-4780-8c14-39a14f979648,V_02_03,S02@display=saliency_crop_720p
,V_02_02,75df4358-4ec0-4ae0-b24f-701e7489bb00,A_02_02,S01@display=saliency_crop_720p
,A_02_02,a5bdea51-9c4c-4523-b1a7-b556be9a03e8,V_02_02,S01@display=saliency_crop_720p
V_02_02,V_02_02,51ed0a49-aa1c-4b6a-9736-39ed61554066,A_02_02,S01@display=saliency_crop_720p
V_02_02,V_02_02,7c70b32c-d4c1-474a-860b-600f908c6aac,A_02_02,S01@display=saliency_crop_720p
A_02_02,A_02_02,50d0d370-e113-4ab8-a7ce-c10c0bd9ccab,V_02_02,S01@display=saliency_crop_720p
V_02_02,V_02_02,75c78420-a507-487d-9a04-8f483f320d0f,A_02_02,S01@display=saliency_crop_720p
V_02_02,V_02_02,73472f38-f009-4557-8487-5753304e6e36,A_02_02,S01@display=saliency_crop_720p
V_02_02,V_02_02,86bcc791-9485-4d22-b005-5c1f0dd409fd,A_02_02,S01@display=saliency_crop_720p
A_02_02,V_02_02,25c7b457-2daf-43d1-b65f-4459752849f4,A_02_02,S01@display=saliency_crop_720p
A_02_02,A_02_02,395a61de-b11b-4ad4-8886-10e3f0a590c0,V_02_02,S01@display=saliency_crop_720p
A_02_02,A_02_02,8552ea0f-bcee-41e6-952d-c4bc4df55755,V_02_03,S07@display=saliency_crop_720p
A_02_02,V_02_03,66304dd8-9625-41e1-9be2-13e35828be31,A_02_02,S07@display=saliency_crop_720p
V_02_03,A_02_02,58fa66af-6a0f-44d9-8e47-3bb3b062d9bc,V_02_03,S07@display=saliency_crop_720p
A_02_02,A_02_02,72d82e3a-66d0-4ebf-92f6-12598964e76b,V_02_03,S07@display=saliency_crop_720p
,V_02_03,4f773a8c-4041-462c-8181-301ebf193d81,A_02_02,S07@display=saliency_crop_720p
V_02_03,A_02_02,ef8a7f28-670d-493c-bbb1-0c736f38deba,V_02_03,S07@display=saliency_crop_720p
,A_02_02,22c0c478-8db4-4cef-8c1e-efe3fedeb45e,V_02_03,S07@display=saliency_crop_720p
A_02_02,V_02_03,df519bea-c64b-4060-9b49-971a441ff719,A_02_02,S07@display=saliency_crop_720p
,A_02_02,cfafc2bb-cf64-419d-a373-1cfb9b7cd418,V_02_03,S07@display=saliency_crop_720p
A_02_02,V_02_03,a705f550-9dca-4ebe-9c56-3dc90fab69c7,A_02_02,S07@display=saliency_crop_720p
V_02_02,V_02_02,a705f550-9dca-4ebe-9c56-3dc90fab69c7,H_02_02,S04@display=saliency_crop_720p
V_02_02,H_02_02,37044d58-8edd-4fc0-8547-61db1d6cadb2,V_02_02,S04@display=saliency_crop_720p
,V_02_02,2e6b2c4c-e3b4-48bf-9601-4b3c454b7cc2,H_02_02,S04@display=saliency_crop_720p
V_02_02,H_02_02,18f89a95-cb82-4b00-9e58-c1ff00b079d0,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,d3df80ac-3b93-4915-bfbe-369d12e663d8,H_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,adc5ab7c-be76-4df3-8c52-2759d1b4878a,H_02_02,S04@display=saliency_crop_720p
,H_02_02,448f3f71-1ce2-46ce-8a56-a359fad73142,V_02_02,S04@display=saliency_crop_720p
,H_02_02,20b06cd6-0597-48d6-b52f-8caa91f5973b,V_02_02,S04@display=saliency_crop_720p
V_02_02,H_02_02,8552ea0f-bcee-41e6-952d-c4bc4df55755,V_02_02,S04@display=saliency_crop_720p
,H_02_02,88db2e10-3ae7-4a5a-9e9e-289b7ebb2002,V_02_02,S04@display=saliency_crop_720p
A_02_03,A_02_03,a705f550-9dca-4ebe-9c56-3dc90fab69c7,V_02_04,S02@display=saliency_crop_720p
A_02_03,A_02_03,3cc0220e-dfc7-4990-b96c-ad5e182965e0,V_02_04,S02@display=saliency_crop_720p
A_02_03,V_02_04,7e31da3a-cbdb-4361-8cc9-96eeb42f0ed6,A_02_03,S02@display=saliency_crop_720p
,A_02_03,e5f69627-7b87-4691-ae96-663997785652,V_02_04,S02@display=saliency_crop_720p
A_02_03,A_02_03,a235f07b-2c07-490b-aa32-5d3c188f9710,V_02_04,S02@display=saliency_crop_720p
A_02_03,A_02_03,e23d575b-ccc7-4d0e-be02-c0c6e2278297,V_02_04,S02@display=saliency_crop_720p
,V_02_04,c99cfce5-8607-483f-95b4-79511d741496,A_02_03,S02@display=saliency_crop_720p
V_02_04,V_02_04,68eca457-ef3b-41ae-81ce-5ee7a89105bd,A_02_03,S02@display=saliency_crop_720p
V_02_04,V_02_04,b61dc064-c571-4c7f-94a3-9d7446555935,A_02_03,S02@display=saliency_crop_720p
A_02_03,A_02_03,9863c5f4-8376-4d20-bf48-c96822db8250,V_02_04,S02@display=saliency_crop_720p
H_02_02,H_02_02,a705f550-9dca-4ebe-9c56-3dc90fab69c7,A_02_04,S08@display=saliency_crop_720p
H_02_02,H_02_02,71630a40-29dc-4511-a2f7-5270ab5bc8d9,A_02_04,S08@display=saliency_crop_720p
H_02_02,A_02_04,a7bdd1da-c332-466f-be8a-291b853aea2c,H_02_02,S08@display=saliency_crop_720p
H_02_02,A_02_04,c96198f4-1839-4f61-8e73-ddab9ffb6604,H_02_02,S08@display=saliency_crop_720p
H_02_02,H_02_02,5638915b-c060-4b9b-b4fe-5e154be0efb1,A_02_04,S08@display=saliency_crop_720p
H_02_02,A_02_04,d2d65031-7539-4b07-9ce9-5bf50efb77be,H_02_02,S08@display=saliency_crop_720p
H_02_02,H_02_02,564762dd-38f2-44c7-a50e-28ecaf493c8e,A_02_04,S08@display=saliency_crop_720p
H_02_02,H_02_02,f1e39aa8-0d34-47ea-8f9c-e0883ffba9c1,A_02_04,S08@display=saliency_crop_720p
H_02_02,A_02_04,e95c5947-a3b1-44a2-8fd9-f87af56b658a,H_02_02,S08@display=saliency_crop_720p
H_02_02,A_02_04,5d44548c-45f9-44d5-b69a-be6ee61fb700,H_02_02,S08@display=saliency_crop_720p
H_02_02,H_02_02,a705f550-9dca-4ebe-9c56-3dc90fab69c7,V_02_04,S07@display=saliency_crop_720p
H_02_02,H_02_02,58a2e5ac-61ef-4238-9139-832b2e771f32,V_02_04,S07@display=saliency_crop_720p
H_02_02,H_02_02,6dbd4e54-6707-40ba-94f9-3f8fc1aee3f7,V_02_04,S07@display=saliency_crop_720p
H_02_02,H_02_02,d3df80ac-3b93-4915-bfbe-369d12e663d8,V_02_04,S07@display=saliency_crop_720p
H_02_02,H_02_02,66304dd8-9625-41e1-9be2-13e35828be31,V_02_04,S07@display=saliency_crop_720p
H_02_02,H_02_02,34fdc6f2-a43b-4c30-9872-0b2349b96aee,V_02_04,S07@display=saliency_crop_720p
,H_02_02,a766c8e3-a497-4c24-8ba4-5e510a1ca001,V_02_04,S07@display=saliency_crop_720p
H_02_02,V_02_04,a45f8dfe-3f6a-4235-940c-c665decd7d51,H_02_02,S07@display=saliency_crop_720p
H_02_02,H_02_02,3a2e2a94-d61f-4868-80d5-afc26d94608f,V_02_04,S07@display=saliency_crop_720p
H_02_02,H_02_02,b444e921-cc1c-47a0-99fa-398ae11f1817,V_02_04,S07@display=saliency_crop_720p
V_02_02,V_02_02,a705f550-9dca-4ebe-9c56-3dc90fab69c7,A_02_04,S09@display=saliency_crop_720p
V_02_02,V_02_02,0bd49187-25d3-4d4b-ac4c-37508061b411,A_02_04,S09@display=saliency_crop_720p
V_02_02,A_02_04,15539b1f-1ac1-40a9-85ed-3b4c4ba80776,V_02_02,S09@display=saliency_crop_720p
V_02_02,A_02_04,a5bdea51-9c4c-4523-b1a7-b556be9a03e8,V_02_02,S09@display=saliency_crop_720p
V_02_02,A_02_04,d935c32b-9869-4e44-bf75-bfaa0f0a193d,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,7bf47007-21c5-47e8-a8cd-d32f07e91db0,A_02_04,S09@display=saliency_crop_720p
V_02_02,A_02_04,46abe205-9258-4fcc-8b3d-7750c0f74a5b,V_02_02,S09@display=saliency_crop_720p
V_02_02,A_02_04,f1e39aa8-0d34-47ea-8f9c-e0883ffba9c1,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,92bb5971-bcb6-4d8b-adc7-ac45085a57b7,A_02_04,S09@display=saliency_crop_720p
V_02_02,V_02_02,6020a85b-9a54-4801-995f-4cf0d39de9db,A_02_04,S09@display=saliency_crop_720p
,A_02_04,a705f550-9dca-4ebe-9c56-3dc90fab69c7,H_02_04,S09@display=saliency_crop_720p
H_02_04,A_02_04,47fc6283-1feb-4f17-a5b9-8112590c05f2,H_02_04,S09@display=saliency_crop_720p
,A_02_04,a5bdea51-9c4c-4523-b1a7-b556be9a03e8,H_02_04,S09@display=saliency_crop_720p
,A_02_04,c3e9b452-dba7-4fd8-8f7e-093a7bbbd085,H_02_04,S09@display=saliency_crop_720p
H_02_04,H_02_04,7b98c8a4-2b9c-43f6-835d-44b5f839b1e0,A_02_04,S09@display=saliency_crop_720p
H_02_04,A_02_04,b8e6843a-c99f-45bb-b547-0764c4f7c54c,H_02_04,S09@display=saliency_crop_720p
H_02_04,A_02_04,256aec70-985f-4b9a-92c8-c3ce3738b84c,H_02_04,S09@display=saliency_crop_720p
H_02_04,H_02_04,86ecaba7-bb55-4b72-8f13-931bd1d41d85,A_02_04,S09@display=saliency_crop_720p
H_02_04,H_02_04,456f271f-53aa-4d64-bf05-fb72889f8432,A_02_04,S09@display=saliency_crop_720p
H_02_04,A_02_04,b09936d5-4470-4a34-b0b3-f855bb83233f,H_02_04,S09@display=saliency_crop_720p
,A_02_02,a705f550-9dca-4ebe-9c56-3dc90fab69c7,H_02_02,S03@display=saliency_crop_720p
A_02_02,H_02_02,6245af65-95ce-4f58-9244-8d1461ff9f21,A_02_02,S03@display=saliency_crop_720p
,H_02_02,87049bc9-424f-4489-adf2-1ead3a698a76,A_02_02,S03@display=saliency_crop_720p
H_02_02,H_02_02,3b1ed936-0d8b-4116-a68c-efd9dc33a6ab,A_02_02,S03@display=saliency_crop_720p
A_02_02,A_02_02,a160a4c7-6829-4a22-a778-6996f94477a8,H_02_02,S03@display=saliency_crop_720p
,A_02_02,d114656d-2670-405a-a7e6-fb076cb76362,H_02_02,S03@display=saliency_crop_720p
H_02_02,A_02_02,df7641b3-0fc9-48ad-a6a0-ba3db66b5ff6,H_02_02,S03@display=saliency_crop_720p
,H_02_02,8b4c0a4c-63b7-4933-8fde-87b1da92b79e,A_02_02,S03@display=saliency_crop_720p
A_02_02,H_02_02,aa2a0be4-118e-46ca-98c3-8818438a3a4f,A_02_02,S03@display=saliency_crop_720p
A_02_02,A_02_02,b444e921-cc1c-47a0-99fa-398ae11f1817,H_02_02,S03@display=saliency_crop_720p
V_02_02,H_02_04,6b3e4c73-faf1-4481-845d-892eb4bad395,V_02_02,S07@display=saliency_crop_720p
V_02_02,V_02_02,7749306e-4248-4552-8489-6b7829a2e025,H_02_04,S07@display=saliency_crop_720p
V_02_02,V_02_02,42b4d8a6-c902-46b8-8c57-9a02fc2576ca,H_02_04,S07@display=saliency_crop_720p
V_02_02,H_02_04,8fc1cae7-e121-4eff-ad04-8257fb90e562,V_02_02,S07@display=saliency_crop_720p
V_02_02,V_02_02,001c8b1e-f85b-4843-a1b7-51999e617c3e,H_02_04,S07@display=saliency_crop_720p
V_02_02,H_02_04,163c93b1-11e3-4450-b5ff-22e99563e36a,V_02_02,S07@display=saliency_crop_720p
V_02_02,V_02_02,564762dd-38f2-44c7-a50e-28ecaf493c8e,H_02_04,S07@display=saliency_crop_720p
V_02_02,V_02_02,0cbe2b3e-ec42-4c65-971b-0de2796f0ec3,H_02_04,S07@display=saliency_crop_720p
V_02_02,H_02_04,e95c5947-a3b1-44a2-8fd9-f87af56b658a,V_02_02,S07@display=saliency_crop_720p
V_02_02,H_02_04,2a005736-07e8-4a4a-a977-13523317286e,V_02_02,S07@display=saliency_crop_720p
,V_02_03,6b3e4c73-faf1-4481-845d-892eb4bad395,V_02_02,S04@display=saliency_crop_720p
V_02_03,V_02_03,319ee24e-613c-4151-bcd4-515b6273e9c0,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_03,be756c1b-e18e-433e-9b6b-83c70c983347,V_02_02,S04@display=saliency_crop_720p
,V_02_02,193aea01-57d6-4d32-a5b2-047ee77319f7,V_02_03,S04@display=saliency_crop_720p
,V_02_02,3ec4d38a-14a5-4ae2-91a5-57a704e3e33f,V_02_03,S04@display=saliency_crop_720p
V_02_02,V_02_03,0b9e8bb0-4539-4e43-aabb-f1f43b6cd259,V_02_02,S04@display=saliency_crop_720p
,V_02_03,64b912d6-6dd4-4105-afdc-6fa1511a0ed1,V_02_02,S04@display=saliency_crop_720p
V_02_03,V_02_02,b731e05b-ef04-4bf9-8e51-4c1d4fbc1412,V_02_03,S04@display=saliency_crop_720p
,V_02_02,729ed854-9614-4ce1-a35f-2659aaba28a8,V_02_03,S04@display=saliency_crop_720p
V_02_02,V_02_03,319aec98-e333-4e23-a686-e9bfb825fa04,V_02_02,S04@display=saliency_crop_720p
V_02_03,A_02_03,6b3e4c73-faf1-4481-845d-892eb4bad395,V_02_03,S07@display=saliency_crop_720p
V_02_03,V_02_03,b6dd2551-cd0a-4c53-ba6d-165cdb55a549,A_02_03,S07@display=saliency_crop_720p
V_02_03,A_02_03,9b39bcd8-d021-47d3-ba26-f1e20d07e17c,V_02_03,S07@display=saliency_crop_720p
V_02_03,V_02_03,8fc1cae7-e121-4eff-ad04-8257fb90e562,A_02_03,S07@display=saliency_crop_720p
V_02_03,A_02_03,65fc094b-75d8-4d7a-bf0b-03dd5d75979b,V_02_03,S07@display=saliency_crop_720p
V_02_03,A_02_03,41a30489-e1f7-4ded-bcdb-e04b8ea64eed,V_02_03,S07@display=saliency_crop_720p
V_02_03,V_02_03,828025a5-8022-4797-9a2b-38189a78362e,A_02_03,S07@display=saliency_crop_720p
V_02_03,A_02_03,dd5d60ed-a064-41c5-829b-124f3fdd5c08,V_02_03,S07@display=saliency_crop_720p
V_02_03,V_02_03,60dac55e-69fb-476d-807d-375ec93f59bc,A_02_03,S07@display=saliency_crop_720p
,A_02_03,180065c2-2185-4e8f-b9c6-4298eaeb6cc4,V_02_03,S07@display=saliency_crop_720p
H_02_02,A_02_03,6b3e4c73-faf1-4481-845d-892eb4bad395,H_02_02,S02@display=saliency_crop_720p
H_02_02,H_02_02,c39499e8-08ee-4f3b-8dad-cc77ef0fafe4,A_02_03,S02@display=saliency_crop_720p
H_02_02,H_02_02,efdbe906-0a57-4a9a-a102-e7ba93e1dc58,A_02_03,S02@display=saliency_crop_720p
H_02_02,A_02_03,1d6fe446-fa2f-4f9d-966c-adcef9ef1b9e,H_02_02,S02@display=saliency_crop_720p
H_02_02,A_02_03,828025a5-8022-4797-9a2b-38189a78362e,H_02_02,S02@display=saliency_crop_720p
,H_02_02,3ec4d38a-14a5-4ae2-91a5-57a704e3e33f,A_02_03,S02@display=saliency_crop_720p
H_02_02,H_02_02,4973bc36-7e3e-4c1a-a3cf-2f22d32efa6d,A_02_03,S02@display=saliency_crop_720p
H_02_02,A_02_03,742db33f-beb4-4a5d-a66d-46b0a80267be,H_02_02,S02@display=saliency_crop_720p
H_02_02,A_02_03,bfe2aaab-37c6-4e7b-b3e8-160c81f6f280,H_02_02,S02@display=saliency_crop_720p
A_02_03,A_02_03,9b1c8131-82da-46db-9866-84aa448ab3c3,H_02_02,S02@display=saliency_crop_720p
V_02_02,H_02_04,6b3e4c73-faf1-4481-845d-892eb4bad395,V_02_02,S08@display=saliency_crop_720p
V_02_02,H_02_04,f5557e51-a119-4707-b51f-7b8e1273c125,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,5049ccd3-64d9-4862-b372-a6001c972425,H_02_04,S08@display=saliency_crop_720p
V_02_02,V_02_02,d3df80ac-3b93-4915-bfbe-369d12e663d8,H_02_04,S08@display=saliency_crop_720p
V_02_02,V_02_02,6d644bee-29a4-426c-955b-cbc54d6753f6,H_02_04,S08@display=saliency_crop_720p
V_02_02,V_02_02,3bdb21cd-fef4-42ef-9d1c-27078aba0cc5,H_02_04,S08@display=saliency_crop_720p
V_02_02,H_02_04,e2c406a8-8450-486c-b531-ff6cdcad670f,V_02_02,S08@display=saliency_crop_720p
V_02_02,H_02_04,9de40a26-cfa5-4401-bdd6-b01bb4e09357,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,cf439265-4b9d-4113-9ed0-a349ea95b0ff,H_02_04,S08@display=saliency_crop_720p
V_02_02,H_02_04,4a16645a-88e8-4a50-bfc5-46915e48f9cc,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,6b3e4c73-faf1-4481-845d-892eb4bad395,H_02_04,S04@display=saliency_crop_720p
V_02_02,H_02_04,f5557e51-a119-4707-b51f-7b8e1273c125,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,80fd66b9-5174-44f9-9beb-673fd9c874b2,H_02_04,S04@display=saliency_crop_720p
V_02_02,H_02_04,59421712-6719-4dcf-8e0f-a13fd1e888b0,V_02_02,S04@display=saliency_crop_720p
V_02_02,H_02_04,7e7e84fa-aef5-47e1-baf5-8edf778084af,V_02_02,S04@display=saliency_crop_720p
V_02_02,H_02_04,564762dd-38f2-44c7-a50e-28ecaf493c8e,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,4a4aa1d4-51cb-48a1-863c-e4236c296e0e,H_02_04,S04@display=saliency_crop_720p
V_02_02,V_02_02,9c1c59e0-3314-4e27-8fbf-f07378c03d7e,H_02_04,S04@display=saliency_crop_720p
V_02_02,H_02_04,38fd6a69-ceff-456c-a21a-1e4512f541ea,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,aaa77f6f-6e17-4b5c-ad85-a02e22452ae7,H_02_04,S04@display=saliency_crop_720p
H_02_02,H_02_03,6b3e4c73-faf1-4481-845d-892eb4bad395,H_02_02,S10@display=saliency_crop_720p
H_02_02,H_02_02,6bdfe3fb-93f4-4c18-af9a-8d4a5f399cc2,H_02_03,S10@display=saliency_crop_720p
,H_02_03,7464fa09-5aa5-45fa-8f9b-fa59f34c4d38,H_02_02,S10@display=saliency_crop_720p
,H_02_02,80fd66b9-5174-44f9-9beb-673fd9c874b2,H_02_03,S10@display=saliency_crop_720p
,H_02_03,4827f4f3-499b-42c8-b20a-0843960eed61,H_02_02,S10@display=saliency_crop_720p
H_02_02,H_02_02,13093336-9fff-4b05-acbd-a4d5225354e8,H_02_03,S10@display=saliency_crop_720p
,H_02_03,824c97f0-2969-4e8e-a691-b7e939d8489a,H_02_02,S10@display=saliency_crop_720p
H_02_02,H_02_02,742db33f-beb4-4a5d-a66d-46b0a80267be,H_02_03,S10@display=saliency_crop_720p
H_02_03,H_02_02,5feede01-fc0f-4b3c-8ac0-607288262e2d,H_02_03,S10@display=saliency_crop_720p
H_02_02,H_02_02,88c0c4a4-f0c2-4e33-a600-285fe6ee8ebc,H_02_03,S10@display=saliency_crop_720p
H_02_03,H_02_04,6b3e4c73-faf1-4481-845d-892eb4bad395,H_02_03,S03@display=saliency_crop_720p
H_02_03,H_02_03,03c8b913-cc23-4693-96d5-5a114440c258,H_02_04,S03@display=saliency_crop_720p
H_02_03,H_02_03,bf022f4f-88a0-4d9e-9126-93bb8d443a14,H_02_04,S03@display=saliency_crop_720p
H_02_03,H_02_03,f7845259-378e-43c2-b8a3-d640a35b0c3e,H_02_04,S03@display=saliency_crop_720p
H_02_03,H_02_04,738f83dc-0b45-4124-a663-de31fdfb3bf6,H_02_03,S03@display=saliency_crop_720p
H_02_03,H_02_04,ec88ef48-c24c-47f7-8503-fec92778b2e1,H_02_03,S03@display=saliency_crop_720p
H_02_03,H_02_04,751e34ac-878d-4a71-979c-d0abd0ba0b40,H_02_03,S03@display=saliency_crop_720p
H_02_03,H_02_04,f1fd1785-d566-46ae-aca2-e6054c44de85,H_02_03,S03@display=saliency_crop_720p
H_02_03,H_02_04,6e241325-528f-4e9d-ab83-0cf90d99bb92,H_02_03,S03@display=saliency_crop_720p
H_02_03,H_02_04,e7448eb8-e403-4649-9a5f-77df751ca015,H_02_03,S03@display=saliency_crop_720p
A_02_02,A_02_02,6b3e4c73-faf1-4481-845d-892eb4bad395,V_02_04,S02@display=saliency_crop_720p
A_02_02,A_02_02,15c4cd33-456d-44f2-8a03-75b10a34c5c4,V_02_04,S02@display=saliency_crop_720p
A_02_02,V_02_04,494bea12-0f20-4f80-bc1d-1de36544b8e6,A_02_02,S02@display=saliency_crop_720p
,V_02_04,2b1cbfe9-26ca-40cc-9580-f6bd3952a871,A_02_02,S02@display=saliency_crop_720p
A_02_02,A_02_02,e43b844a-50a5-43bd-8d94-6befdf894bc6,V_02_04,S02@display=saliency_crop_720p
A_02_02,A_02_02,71b1b0ca-9573-410e-b4a0-c607d531a3c4,V_02_04,S02@display=saliency_crop_720p
A_02_02,A_02_02,fee68fff-cb43-4672-9b5e-96483c90b865,V_02_04,S02@display=saliency_crop_720p
A_02_02,V_02_04,b0d303d1-8e68-44c3-9abe-9ea67d6df02d,A_02_02,S02@display=saliency_crop_720p
A_02_02,A_02_02,090a906e-4697-4eb5-a6ac-ce9cbee16e3d,V_02_04,S02@display=saliency_crop_720p
A_02_02,A_02_02,ce201ce4-cff8-4bdf-9761-948a16b304c7,V_02_04,S02@display=saliency_crop_720p
V_02_02,H_02_02,37044d58-8edd-4fc0-8547-61db1d6cadb2,V_02_02,S03@display=saliency_crop_720p
,V_02_02,b57db146-5177-462a-8854-2c42f5eb669f,H_02_02,S03@display=saliency_crop_720p
,V_02_02,9e6a5ae0-619b-4f3b-9c2c-d41401982d10,H_02_02,S03@display=saliency_crop_720p
,V_02_02,3732823b-3ab3-4b1e-9c02-8e8b6837619b,H_02_02,S03@display=saliency_crop_720p
,V_02_02,e6c4b705-ab1f-4c6f-a799-778e31ad0893,H_02_02,S03@display=saliency_crop_720p
V_02_02,H_02_02,5660e212-1c1e-435f-abb8-228cac411710,V_02_02,S03@display=saliency_crop_720p
V_02_02,H_02_02,ddc78773-7d4e-4915-a499-069f0f2fd67c,V_02_02,S03@display=saliency_crop_720p
,V_02_02,f138d4ee-be98-4c96-a773-1f593af7bb81,H_02_02,S03@display=saliency_crop_720p
,H_02_02,627724e8-3df9-4d2f-b9bf-954cd882f89d,V_02_02,S03@display=saliency_crop_720p
V_02_02,V_02_02,319aec98-e333-4e23-a686-e9bfb825fa04,H_02_02,S03@display=saliency_crop_720p
H_02_02,A_02_04,37044d58-8edd-4fc0-8547-61db1d6cadb2,H_02_02,S04@display=saliency_crop_720p
H_02_02,H_02_02,9d46757e-b8c0-4931-a9d3-77698bfbb609,A_02_04,S04@display=saliency_crop_720p
H_02_02,A_02_04,f384adc1-4dd4-47b3-9221-3cdb970e5ad3,H_02_02,S04@display=saliency_crop_720p
H_02_02,H_02_02,718e6389-968c-487e-909a-3f37c9f0d2e5,A_02_04,S04@display=saliency_crop_720p
H_02_02,H_02_02,efb7660d-4736-409c-90a1-efee1ea37f4f,A_02_04,S04@display=saliency_crop_720p
H_02_02,H_02_02,16de2931-3c80-4cee-9361-32ae7bbda283,A_02_04,S04@display=saliency_crop_720p
H_02_02,H_02_02,9557ec20-07f8-467f-bf85-3c0272c75d02,A_02_04,S04@display=saliency_crop_720p
H_02_02,A_02_04,15f43de8-c8f9-4c9b-9a1f-8e11c6afbd56,H_02_02,S04@display=saliency_crop_720p
H_02_02,A_02_04,661a94ef-b535-4e58-a7cf-d2417bb1fb7a,H_02_02,S04@display=saliency_crop_720p
H_02_02,A_02_04,23d9c947-5189-4204-8f04-65c39101180e,H_02_02,S04@display=saliency_crop_720p
H_02_02,H_02_04,37044d58-8edd-4fc0-8547-61db1d6cadb2,H_02_02,S03@display=saliency_crop_720p
